Date,ETHpool_nbTrades,ETHpool_baseDFI,ETHpool_quoteDFI,ETHpool_baseETH,ETHpool_quoteETH,BTCpool_nbTrades,BTCpool_baseDFI,BTCpool_quoteDFI,BTCpool_baseBTC,BTCpool_quoteBTC,USDTpool_nbTrades,USDTpool_baseUSDT,USDTpool_quoteUSDT,USDTpool_baseDFI,USDTpool_quoteDFI,DOGEpool_nbTrades,DOGEpool_baseDOGE,DOGEpool_quoteDOGE,DOGEpool_baseDFI,DOGEpool_quoteDFI,LTCpool_nbTrades,LTCpool_baseLTC,LTCpool_quoteLTC,LTCpool_baseDFI,LTCpool_quoteDFI,BCHpool_nbTrades,BCHpool_baseBCH,BCHpool_quoteBCH,BCHpool_baseDFI,BCHpool_quoteDFI,USDCpool_nbTrades,USDCpool_baseUSDC,USDCpool_quoteUSDC,USDCpool_baseDFI,USDCpool_quoteDFI,DFIPriceUSD,BTCPriceUSD,ETHPriceUSD,USDTPriceUSD,DOGEPriceUSD,LTCPriceUSD,BCHPriceUSD,USDCPriceUSD,ETHpool_baseETH_inUSD,ETHpool_baseDFI_inUSD,ETHpool_sum_inUSD,BTCpool_baseBTC_inUSD,BTCpool_baseDFI_inUSD,BTCpool_sum_inUSD,USDTpool_baseUSDT_inUSD,USDTpool_baseDFI_inUSD,USDTpool_sum_inUSD,DOGEpool_baseDOGE_inUSD,DOGEpool_baseDFI_inUSD,DOGEpool_sum_inUSD,LTCpool_baseLTC_inUSD,LTCpool_baseDFI_inUSD,LTCpool_sum_inUSD,BCHpool_baseBCH_inUSD,BCHpool_baseDFI_inUSD,BCHpool_sum_inUSD,USDCpool_baseUSDC_inUSD,USDCpool_baseDFI_inUSD,USDCpool_sum_inUSD
2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6765.56207892991,138.76693759902926,1.0043721377368615,0.0018582875596893,40.37728013281375,228.45424390749767,0.9996340594793864,,,,,,,,,,,,,,,,,,,,,
2020-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6397.826328325604,130.2865618875773,0.99914692626289,0.0017840025096302,38.09848393304914,214.74005870420012,0.999561421375461,,,,,,,,,,,,,,,,,,,,,
2020-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6255.000398693634,131.42405214081143,1.0006373121544627,0.0017866123776551,38.91148983077907,214.53142003387745,1.0011367944186775,,,,,,,,,,,,,,,,,,,,,
2020-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,5915.337154791903,125.31887451568916,1.002326806740004,0.0017201093483828,37.34894252471797,206.7490435687663,0.9971307824656744,,,,,,,,,,,,,,,,,,,,,
2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6403.141235565223,132.36373895414985,1.0029497707625603,0.0018066708506827,38.99668226603268,220.4724327175581,0.9961179531386763,,,,,,,,,,,,,,,,,,,,,
2020-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6421.70541388854,133.2364468438201,0.9984931709536592,0.0018084981373313,39.12976023809397,219.08101403199103,0.9976921690131064,,,,,,,,,,,,,,,,,,,,,
2020-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6640.797666310131,136.21638557312852,1.000337302915385,0.0018612750505886,39.371644616540536,224.22739115082092,1.004222859468392,,,,,,,,,,,,,,,,,,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6807.897017890566,141.4537053523866,0.9947146386418833,0.0018903543609302,39.96085940733167,232.54928393029965,1.0000815477034508,,,,,,,,,,,,,,,,,,,,,
2020-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6732.852018394612,141.26154326644877,0.9999212389059342,0.0018482682267949,40.40845055999527,235.67575051469717,0.9985925985279768,,,,,,,,,,,,,,,,,,,,,
2020-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6859.424923721944,144.200802681986,0.9987422945361392,0.0018727316885728,40.69370275505751,238.1991058011186,0.9987349573962891,,,,,,,,,,,,,,,,,,,,,
2020-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6788.048272605917,142.8508834648482,0.9998644335129044,0.0018592389441264,40.31278373562329,231.03963851104805,0.998677275769821,,,,,,,,,,,,,,,,,,,,,
2020-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7297.635558289496,169.85504979336824,0.9999741516327144,0.0019952781814612,44.682230833386114,256.0599047756717,1.0006047949357366,,,,,,,,,,,,,,,,,,,,,
2020-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7196.782202442051,164.5160197107307,0.9993765163560614,0.0020004029521204,44.67106612408621,251.9322566027062,1.0006717615641718,,,,,,,,,,,,,,,,,,,,,
2020-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7342.291601148024,172.8035682674752,0.998996440654622,0.0020133965305636,46.48936303233744,266.9797032365536,0.998117215340145,,,,,,,,,,,,,,,,,,,,,
2020-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7294.488875121554,170.09510352387568,1.0000475533370947,0.0020236422767315,46.38101466607907,256.971235245949,0.9985916171892774,,,,,,,,,,,,,,,,,,,,,
2020-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6864.694257006497,157.74015800780134,1.0017522493506528,0.0019553233303981,42.127716499117234,232.86536636466457,0.9999070127774105,,,,,,,,,,,,,,,,,,,,,
2020-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6878.781212589853,158.32787794181905,1.0014137290455338,0.0019945465707499,42.50127781630214,232.76070828795773,1.0002455159354662,,,,,,,,,,,,,,,,,,,,,
2020-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6913.158787469097,158.8638257195104,0.996086209409026,0.001975580997513,42.10863751270927,233.36016573835064,0.9972226996887402,,,,,,,,,,,,,,,,,,,,,
2020-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6857.538537511484,156.70135879140688,0.998971739195842,0.0019595481447037,41.26874879368051,223.847363827854,0.9990078191203116,,,,,,,,,,,,,,,,,,,,,
2020-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6860.17853570111,158.26715118298955,1.0006215234339295,0.0019667651447542,41.19774363709778,222.69407658545776,1.0003597136977505,,,,,,,,,,,,,,,,,,,,,
2020-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6629.431738031291,153.2228636800284,0.9983002027981984,0.0019456332046218,39.295365055327046,215.1016581965164,0.9990579550952902,,,,,,,,,,,,,,,,,,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7059.92622475854,171.7759907508837,1.002860221073834,0.0020228472522372,42.40016708035563,234.1547484095397,0.9957025952392344,,,,,,,,,,,,,,,,,,,,,
2020-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7035.261503989225,170.445890477055,1.0009107842592548,0.0019996019927732,42.25151455645541,231.58791083690457,0.9951787311828304,,,,,,,,,,,,,,,,,,,,,
2020-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7242.5109294929825,187.14354411560592,0.99986136444762,0.0020609063283025,43.99534540642538,243.25239176939448,0.9983284211847372,,,,,,,,,,,,,,,,,,,,,
2020-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7127.511949689152,180.05859654051866,1.000473810142876,0.0020374519148369,42.23948460894982,231.8849756267122,0.9985567190414988,,,,,,,,,,,,,,,,,,,,,
2020-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6856.456278354705,170.70405868653958,1.0058953280133596,0.0019746003894539,40.35910603510565,219.63623198900493,0.9997959263158032,,,,,,,,,,,,,,,,,,,,,
2020-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,6842.038597634602,170.45154288047368,1.0011018312709432,0.0019602560035349,40.50635326036437,219.55204082031204,0.9978405835771356,,,,,,,,,,,,,,,,,,,,,
2020-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7109.995291181778,182.2767576620704,1.0004435203533792,0.0020074003477411,41.81565701782424,232.5194409018231,0.9987640920170542,,,,,,,,,,,,,,,,,,,,,
2020-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7382.793144116689,184.5937024802184,0.996058575247608,0.0020513793349354,42.65252468395609,234.8358318211147,0.99697155765642,,,,,,,,,,,,,,,,,,,,,
2020-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7495.393587498606,187.3433686141964,1.0000267406052556,0.0020691235664587,44.46317669126096,237.71886155927533,0.9989058547321008,,,,,,,,,,,,,,,,,,,,,
2020-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7538.557687279841,194.11423682570447,0.9993327379908598,0.0021183725357343,44.40862168631562,238.27225331813565,1.0003929300317305,,,,,,,,,,,,,,,,,,,,,
2020-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7683.867415083342,197.22990444623989,1.0013724828142203,0.0023227656431869,44.62756491722613,245.528145345087,1.0016644448400955,,,,,,,,,,,,,,,,,,,,,
2020-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7774.281554448049,196.46262535084685,1.002699938486022,0.0023884852262639,44.49126112962705,242.82048385064107,0.9999003109610604,,,,,,,,,,,,,,,,,,,,,
2020-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,7758.230255185947,197.15473156634303,1.0005253389863409,0.0023244431996874,45.68977291231872,242.08307808699212,0.9981295717230332,,,,,,,,,,,,,,,,,,,,,
2020-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8744.430287016561,215.54817266567383,0.9975047061656528,0.0025579595868734,48.78332040513955,257.52047839616193,1.0013554916095526,,,,,,,,,,,,,,,,,,,,,
2020-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8610.63580374089,205.55600541063677,0.9997787945080772,0.0024423116160898,46.19229238099793,248.9945043535512,0.9986108447826212,,,,,,,,,,,,,,,,,,,,,
2020-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8824.818413551968,211.96829534904973,1.0015141079860097,0.0024890040164181,46.97169153915602,254.4055705738953,0.997508088505031,,,,,,,,,,,,,,,,,,,,,
2020-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8966.307014689282,213.94301121407548,1.0027545184419473,0.0025320685840475,49.20677205004636,260.88721222171216,0.9992169585403312,,,,,,,,,,,,,,,,,,,,,
2020-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8888.671912686868,210.02470947464772,1.000970079054399,0.0025147017407102,48.077002825696205,251.7440810430856,1.0000801583336454,,,,,,,,,,,,,,,,,,,,,
2020-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8884.407813577056,206.8325342346069,0.9982735463857932,0.0024859570971615,47.02454308867785,246.09887394810087,0.9994980599431068,,,,,,,,,,,,,,,,,,,,,
2020-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9003.240557621584,205.22517973985205,1.0009285571518045,0.0024926799260681,46.53808962191405,246.81463637134783,1.0027353121203195,,,,,,,,,,,,,,,,,,,,,
2020-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9144.68703972007,200.2547945000944,0.9991755315169696,0.0025158653556719,45.51292933815964,242.03440723642464,0.9902590523189618,,,,,,,,,,,,,,,,,,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9959.166416261767,212.29247620086525,1.001080796432648,0.0026795755607618,47.46870424907492,253.016067298592,0.9996850398559134,,,,,,,,,,,,,,,,,,,,,
2020-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9821.81131529702,211.68904835113835,0.99840418842009,0.0026106488682436,47.669691689217885,260.82956192630013,0.9958660723562558,,,,,,,,,,,,,,,,,,,,,
2020-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9566.777187205966,210.4318181376063,1.0003064731018094,0.002580034050146,47.04358578433151,265.1626997150192,0.9980518561448016,,,,,,,,,,,,,,,,,,,,,
2020-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8752.617087745832,188.13722615896583,1.0012429337783375,0.0024314931378075,42.19348872817627,233.1953787167161,1.0009524586031848,,,,,,,,,,,,,,,,,,,,,
2020-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8604.75159101983,185.67471809740292,0.9995631687396236,0.0024141750859558,41.57107188773261,234.159193810824,0.9968589434492248,,,,,,,,,,,,,,,,,,,,,
2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8788.466749414652,189.30578181851277,1.0016117469029644,0.002464379217027,42.114735935430346,232.6764559153332,0.9984829877834488,,,,,,,,,,,,,,,,,,,,,
2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9283.08601265873,199.36937254304945,1.0003560218215877,0.002552333081264,43.19773793444786,239.38498009050645,0.9992437824780578,,,,,,,,,,,,,,,,,,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9796.494527024528,203.21124699378416,1.0023626852764829,0.0026081946608221,43.91170781426683,242.5433071016444,0.9981332857302604,,,,,,,,,,,,,,,,,,,,,
2020-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9309.29535940684,194.27309778153105,0.9997783109898456,0.0024727558171709,42.65010638310425,235.1267838824577,1.000514119291526,,,,,,,,,,,,,,,,,,,,,
2020-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9375.29710843331,200.58339090310048,0.9988533883977944,0.0025151218293802,43.07987408291604,236.718086945121,0.997223872438163,,,,,,,,,,,,,,,,,,,,,
2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9666.32719340344,206.76889403683904,1.0019981514632386,0.0025597853187136,43.61155324452331,240.4336995289,1.0005186775938009,,,,,,,,,,,,,,,,,,,,,
2020-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9708.439858793108,214.35764164526785,0.9975085396844264,0.0025445943727493,45.23005013509124,247.7018992888353,0.998573387540663,,,,,,,,,,,,,,,,,,,,,
2020-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9760.198937162191,213.68672021176667,0.9978219290147976,0.0025464380444975,45.463621207464925,246.7538861489731,0.9993991193056524,,,,,,,,,,,,,,,,,,,,,
2020-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9526.50759300584,209.9207882888633,0.9993188217729784,0.0024920273261715,44.22663030732638,239.1835882528773,0.999438009604905,,,,,,,,,,,,,,,,,,,,,
2020-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9059.962506871729,198.9175157507187,0.998120071976468,0.0024174886701973,42.72871574363125,227.7287702525203,0.9990136427302024,,,,,,,,,,,,,,,,,,,,,
2020-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9131.767275081991,206.22772963994552,0.9995106820722108,0.0025213071058175,44.00887576230386,233.3470208828793,0.9983701167026928,,,,,,,,,,,,,,,,,,,,,
2020-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9170.361063506129,206.4112069583191,0.998406493199552,0.0025323838634566,43.84723366644892,233.88721165144568,0.9992764191847568,,,,,,,,,,,,,,,,,,,,,
2020-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8731.848525870651,200.69072858230615,0.9941101041414784,0.002425809080825,42.18639624203146,223.01959776625756,0.9956177792820148,,,,,,,,,,,,,,,,,,,,,
2020-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8883.691769863415,203.81011834234977,1.0005718387246425,0.0025012589481197,42.911179875214096,230.18959049500972,0.9984167638196216,,,,,,,,,,,,,,,,,,,,,
2020-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,8839.130663273247,200.96361540675863,1.0000432386518778,0.0025077646879637,42.28751255371689,227.96877409281416,0.9999543465724609,,,,,,,,,,,,,,,,,,,,,
2020-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9174.118563996424,207.84589389085411,1.0001804949869564,0.0025511189660194,43.76945738301345,232.43188257491585,1.0009183384151248,,,,,,,,,,,,,,,,,,,,,
2020-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9546.04563503715,219.59156405880168,1.0003133408101428,0.002565347164401,44.6587234434873,239.3330456152605,0.9987329129829876,,,,,,,,,,,,,,,,,,,,,
2020-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9427.120373393418,220.49116734603788,0.9993094947692622,0.0025013839495645,44.47093855968127,237.7441443883055,0.9995545855703174,,,,,,,,,,,,,,,,,,,,,
2020-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9662.70587254818,242.7097702678268,1.0016170827209598,0.0026049390986281,47.66219026243264,251.39592599615548,1.0015957888673344,,,,,,,,,,,,,,,,,,,,,
2020-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9466.961781429516,232.3310030389668,0.999324967433754,0.0025548575137259,45.75715188266636,239.3675542845793,1.0027976722856158,,,,,,,,,,,,,,,,,,,,,
2020-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,10167.93069332851,248.04456658448652,1.0096938470961936,0.0027022699275434,48.334088979996565,253.59780415267412,0.9993749786393998,,,,,,,,,,,,,,,,,,,,,
2020-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9515.243858655718,237.2653201286792,0.9986239880274552,0.0025256984998059,46.07939331480328,250.74920251761412,1.0001876406592345,,,,,,,,,,,,,,,,,,,,,
2020-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9645.227869360308,244.1253366100756,0.9994462840076686,0.0025928931066212,47.061515304656965,252.52765175911009,1.001518690950732,,,,,,,,,,,,,,,,,,,,,
2020-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9776.20299178848,243.70782131595865,0.999919604599766,0.0026080963294697,47.45756949786966,259.7228778688741,1.0007186438107143,,,,,,,,,,,,,,,,,,,,,
2020-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9636.965527050055,240.24696898765103,0.998482463527832,0.0025856228854611,46.878803797405965,256.51910756702694,0.9954749922781776,,,,,,,,,,,,,,,,,,,,,
2020-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9662.85870900224,242.02164036721496,0.9991335128310372,0.0025843731472846,46.7525912561538,252.51855610646248,1.0003701714416262,,,,,,,,,,,,,,,,,,,,,
2020-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9738.603356828591,244.22674439497985,0.9997740066837286,0.002598059680539,46.58526346259398,253.12258146134064,1.00012578556778,,,,,,,,,,,,,,,,,,,,,
2020-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9773.02951309516,246.21278326044265,1.0003836403757314,0.002578947878645,46.40158122520795,254.86538766151816,1.002108355464714,,,,,,,,,,,,,,,,,,,,,
2020-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9767.00531665552,243.8495266518988,0.9993696092718022,0.0025570123462542,45.89678475122832,254.52480097777445,1.000316340614444,,,,,,,,,,,,,,,,,,,,,
2020-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9874.898681832236,247.5419715295243,1.0005416630860888,0.002579249439942,46.6554956063533,257.1657941143642,0.9990052123962312,,,,,,,,,,,,,,,,,,,,,
2020-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9325.996856202635,232.00078536182025,0.9997098289958426,0.0024474007141297,43.46467886975068,235.4000760218905,1.0016930605134695,,,,,,,,,,,,,,,,,,,,,
2020-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9469.533297509908,237.5934108774424,1.000282952198277,0.0025061417477282,44.7089879069326,240.71732384291175,1.0012748898740342,,,,,,,,,,,,,,,,,,,,,
2020-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9469.473456163696,238.29362910089247,0.9998214960481676,0.0025288157556162,45.11747075374162,240.9468398743228,1.0003001400679197,,,,,,,,,,,,,,,,,,,,,
2020-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9345.960907722065,232.11252047744932,0.998945374047998,0.0024940160180264,44.07012070011229,237.66527885344604,0.999952285348053,,,,,,,,,,,,,,,,,,,,,
2020-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9431.719262201745,231.0170115525279,1.0015910813094735,0.0024715193089288,43.79423446311941,235.9009467875977,0.999502716937419,,,,,,,,,,,,,,,,,,,,,
2020-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9524.92661691022,235.28847948297147,0.999507004899598,0.0024823145738261,43.85064010056444,237.2036899285071,1.0001893494657992,,,,,,,,,,,,,,,,,,,,,
2020-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9463.361414311788,233.8636184621818,1.0000520127386698,0.0024754603509085,44.04460411658278,240.3486034912063,1.0011249317112765,,,,,,,,,,,,,,,,,,,,,
2020-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9399.767217129216,231.68485732135008,0.9994439492482494,0.0024596965613619,43.50090939688529,236.26634786649075,1.000654993176138,,,,,,,,,,,,,,,,,,,,,
2020-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9312.780104497786,228.9592128032193,0.9998872083405732,0.0024443946799909,42.81061192310982,233.2254881964014,1.0018502293316305,,,,,,,,,,,,,,,,,,,,,
2020-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9360.247968201687,228.8691487972198,0.9995889539438192,0.002450615297889,43.5909040849994,232.6240669764266,1.0005186965073836,,,,,,,,,,,,,,,,,,,,,
2020-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9298.360829121417,227.79190590968685,1.000403983977503,0.0024436732535205,42.963278880117656,229.94412795548567,1.000664195907792,,,,,,,,,,,,,,,,,,,,,
2020-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9678.683208975835,243.36470999245495,0.9999347102622214,0.0024779021969718,44.37607370740344,241.3325019404176,0.999796238580518,,,,,,,,,,,,,,,,,,,,,
2020-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9624.684291831398,243.07948223903705,0.9997105651353904,0.0024748802311112,44.13845546936312,240.34898859779705,1.0007887532277406,,,,,,,,,,,,,,,,,,,,,
2020-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9288.061774486938,234.5649846444734,1.000983521510519,0.0024204583925166,42.5853071385758,232.7334288005525,0.9999999826871396,,,,,,,,,,,,,,,,,,,,,
2020-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9258.667161007706,232.64870349961572,1.0004373082628744,0.0024096267443376,42.38334399528373,232.4628693291852,1.0006118918468176,,,,,,,,,,,,,,,,,,,,,
2020-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9166.486360416233,229.6365260272679,0.999167465283944,0.0023578589577337,43.140898612734304,230.6273987698363,1.0009024503400223,,,,,,,,,,,,,,,,,,,,,
2020-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9013.90556467614,221.0260852973422,0.9997107163451524,0.0022983426737253,41.112309217114046,216.44861581005827,1.001305080740149,,,,,,,,,,,,,,,,,,,,,
2020-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9139.903276297824,225.12294616525017,1.000774335321653,0.0023155332177285,41.399549790866814,222.71639357502823,1.0023022254274478,,,,,,,,,,,,,,,,,,,,,
2020-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9185.166540651147,228.20576377381224,1.000180499125899,0.0023096570260952,41.88893944559539,225.1097492184537,1.0000263163427443,,,,,,,,,,,,,,,,,,,,,
2020-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169513572862792,9149.721996758017,225.59281496891896,1.000977443860079,0.0023159740264697,41.21009341714519,222.32814159391356,0.9997359752411183,,,,,,,,,,,,,,,,,,,,,
2020-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169513572862792,9230.672998590804,230.66194359094905,1.0003433717765082,0.0023582612295911,41.7471551125746,223.729490631147,1.000029527357437,,,,,,,,,,,,,,,,,,,,,
2020-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1651180240641919,9094.318072166903,226.57442434030435,0.9997961934286916,0.0023271790283077,41.02343697703279,219.735058452894,0.9997415754075474,,,,,,,,,,,,,,,,,,,,,
2020-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1710516530174406,9071.3850427828,225.1764054804081,0.9993224306993828,0.0023051993750225,41.18483658991759,220.8122574424211,1.0002564176280642,,,,,,,,,,,,,,,,,,,,,
2020-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168313868106903,9132.908369533492,229.0947164621886,1.000142477546817,0.0023106049380189,42.09302126322132,225.1406556473388,1.0003619486644977,,,,,,,,,,,,,,,,,,,,,
2020-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1684768673446391,9087.407312582163,227.8993750381917,1.0006114049298558,0.0023056470303755,41.68934632833335,222.62847852631688,1.0003764713209629,,,,,,,,,,,,,,,,,,,,,
2020-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1731558490402857,9342.376492626678,241.52685187431663,1.001033644873729,0.0026008653839192,44.0666503990215,242.43152986122757,1.0006337437804789,,,,,,,,,,,,,,,,,,,,,
2020-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1695588950862553,9253.630980242331,238.96448054067795,1.0008257492294743,0.0030522239149773,43.32514684140118,237.55795134884147,1.0001943576914964,,,,,,,,,,,,,,,,,,,,,
