,Time,base_name,base_volume,last_price,pool,quote_name,quote_volume
9910,2021-04-15 00:00:56.743934,BTC,648004.6390788001,16638.36169019,BTC_DFI,DFI,568425.7079913017
9911,2021-04-15 00:00:56.743934,USDT,199683.41431532547,0.26685369,USDT_DFI,DFI,232421.94486095
9912,2021-04-15 00:00:56.743934,DOGE,177820.79480601233,0.03156844,DOGE_DFI,DFI,237948.31856216185
9913,2021-04-15 00:00:56.743934,LTC,80417.8065854156,72.57590239,LTC_DFI,DFI,153768.253656556
9914,2021-04-15 00:00:56.743934,BCH,70893.7316552188,215.09197471,BCH_DFI,DFI,146698.63127741197
9915,2021-04-15 01:00:54.436451,ETH,47176.612449189495,632.27020402,ETH_DFI,DFI,637069.3443125604
9916,2021-04-15 01:00:54.436451,BTC,648891.4691068201,16639.89363868,BTC_DFI,DFI,555557.7007593762
9917,2021-04-15 01:00:54.436451,USDT,208927.81613860003,0.26614752,USDT_DFI,DFI,226549.62574908024
9918,2021-04-15 01:00:54.436451,DOGE,193804.3411842676,0.03377965,DOGE_DFI,DFI,244651.2400581236
9919,2021-04-15 01:00:54.436451,LTC,83367.149723572,72.59467287,LTC_DFI,DFI,154576.21634188172
9920,2021-04-15 01:00:54.436451,BCH,70086.3994198665,215.03489569,BCH_DFI,DFI,141369.68030708938
9921,2021-04-15 02:00:53.377180,ETH,37265.070993248,632.27057706,ETH_DFI,DFI,635366.197909402
9922,2021-04-15 02:00:53.377180,BTC,654621.1644329302,16638.5799865,BTC_DFI,DFI,552219.1406558056
9923,2021-04-15 02:00:53.377180,USDT,210037.4521371649,0.26600005,USDT_DFI,DFI,225955.00730879392
9924,2021-04-15 02:00:53.377180,DOGE,164847.91582288052,0.03360998,DOGE_DFI,DFI,201594.933239648
9925,2021-04-15 02:00:53.377180,LTC,87450.669873039,72.38830837,LTC_DFI,DFI,114843.911440628
9926,2021-04-15 02:00:53.377180,BCH,73118.17144245871,214.32210651,BCH_DFI,DFI,104901.747384154
9927,2021-04-15 03:00:48.858915,ETH,36712.4374788168,632.29973769,ETH_DFI,DFI,635065.997909402
9928,2021-04-15 03:00:48.858915,BTC,675420.5435990202,16633.61984412,BTC_DFI,DFI,552179.6957851497
9929,2021-04-15 03:00:48.858915,USDT,210067.3976424605,0.26598111,USDT_DFI,DFI,225564.58621604
9930,2021-04-15 03:00:48.858915,DOGE,168379.14335970418,0.03357908,DOGE_DFI,DFI,194422.642157948
9931,2021-04-15 03:00:48.858915,LTC,99929.1628229622,71.88754856,LTC_DFI,DFI,114856.834600176
9932,2021-04-15 03:00:48.858915,BCH,68512.92373072421,214.329913,BCH_DFI,DFI,93682.939825398
9933,2021-04-15 04:00:46.213810,ETH,37222.100185448,632.30605607,ETH_DFI,DFI,594854.3472834015
9934,2021-04-15 04:00:46.213810,BTC,709522.5440703403,16628.45993458,BTC_DFI,DFI,554098.7612594938
9935,2021-04-15 04:00:46.213810,USDT,214822.23766892005,0.26698015,USDT_DFI,DFI,261498.9408776662
9936,2021-04-15 04:00:46.213810,DOGE,168578.3619076627,0.03366419,DOGE_DFI,DFI,195668.48608854687
9937,2021-04-15 04:00:46.213810,LTC,100912.9327479312,71.88754856,LTC_DFI,DFI,98863.7194280712
9938,2021-04-15 04:00:46.213810,BCH,68996.0788456485,214.38063658,BCH_DFI,DFI,78395.20251721892
9939,2021-04-15 05:00:43.575113,ETH,37029.4136345224,632.30743184,ETH_DFI,DFI,584683.469782833
9940,2021-04-15 05:00:43.575113,BTC,709481.6021347203,16628.86442966,BTC_DFI,DFI,568332.7238253874
9941,2021-04-15 05:00:43.575113,USDT,215591.58408520004,0.26695335,USDT_DFI,DFI,262057.03271901232
9942,2021-04-15 05:00:43.575113,DOGE,173315.4919415773,0.03542365,DOGE_DFI,DFI,209098.8613435376
9943,2021-04-15 05:00:43.575113,LTC,99929.1628229622,71.95014847,LTC_DFI,DFI,95546.4951586882
9944,2021-04-15 05:00:43.575113,BCH,68625.00892434461,214.38063658,BCH_DFI,DFI,78253.47201195342
9945,2021-04-15 06:00:59.009458,ETH,37118.822589857904,634.6426457,ETH_DFI,DFI,627066.8210050148
9946,2021-04-15 06:00:59.009458,BTC,604698.8214721304,16631.62439066,BTC_DFI,DFI,579120.0619194199
9947,2021-04-15 06:00:59.009458,USDT,224804.4602162406,0.26477026,USDT_DFI,DFI,261214.63293182227
9948,2021-04-15 06:00:59.009458,DOGE,176088.04005211947,0.03571599,DOGE_DFI,DFI,199770.8101960064
9949,2021-04-15 06:00:59.009458,LTC,101137.802387244,71.91859886,LTC_DFI,DFI,95547.0291026644
9950,2021-04-15 06:00:59.009458,BCH,69036.83709787411,214.48086328,BCH_DFI,DFI,78608.73201195343
9951,2021-04-15 07:00:52.624087,ETH,36974.1633251496,635.18092412,ETH_DFI,DFI,599634.9276995138
9952,2021-04-15 07:00:52.624087,BTC,607398.3369680803,16629.20331504,BTC_DFI,DFI,577824.5633995398
9953,2021-04-15 07:00:52.624087,USDT,190070.74949181004,0.26467315,USDT_DFI,DFI,258248.35569341644
9954,2021-04-15 07:00:52.624087,DOGE,176313.3912998232,0.03488223,DOGE_DFI,DFI,177641.84314278132
9955,2021-04-15 07:00:52.624087,LTC,92172.9825507384,71.91859886,LTC_DFI,DFI,93772.9059898302
9956,2021-04-15 07:00:52.624087,BCH,65917.0581891842,215.56759216,BCH_DFI,DFI,81740.50999097973
9957,2021-04-15 09:00:36.209939,ETH,28754.7870108812,636.85847572,ETH_DFI,DFI,581072.8581276801
9958,2021-04-15 09:00:36.209939,BTC,627947.5328577001,16619.91168517,BTC_DFI,DFI,554835.7248992639
9959,2021-04-15 09:00:36.209939,USDT,182687.61257477,0.26339859,USDT_DFI,DFI,235733.623002514
9960,2021-04-15 09:00:36.209939,DOGE,157111.59991921505,0.03477594,DOGE_DFI,DFI,153772.7673960781
9961,2021-04-15 09:00:36.209939,LTC,73909.8641163949,71.91859886,LTC_DFI,DFI,93473.582876996
9962,2021-04-15 09:00:36.209939,BCH,54071.26975244611,215.55953583,BCH_DFI,DFI,80701.97697731001
9963,2021-04-15 10:00:28.439123,ETH,28708.8024377964,636.89305889,ETH_DFI,DFI,580755.363312016
9964,2021-04-15 10:00:28.439123,BTC,604859.3336409602,16612.35109291,BTC_DFI,DFI,548614.8832602659
9965,2021-04-15 10:00:28.439123,USDT,183648.86126970843,0.26334308,USDT_DFI,DFI,200522.66077025404
9966,2021-04-15 10:00:28.439123,DOGE,137575.05434374316,0.03477086,DOGE_DFI,DFI,140958.23750700805
9967,2021-04-15 10:00:28.439123,LTC,43563.232397776,71.96040223,LTC_DFI,DFI,94345.807887876
9968,2021-04-15 10:00:28.439123,BCH,42499.04002517351,215.55953583,BCH_DFI,DFI,80701.97697731001
9969,2021-04-15 11:01:05.850437,ETH,28424.524598379,636.99192544,ETH_DFI,DFI,577765.4128352171
9970,2021-04-15 11:01:05.850437,BTC,568190.8385507201,16613.59758884,BTC_DFI,DFI,545474.9947493065
9971,2021-04-15 11:01:05.850437,USDT,173344.04911671003,0.26433542,USDT_DFI,DFI,213537.5006257441
9972,2021-04-15 11:01:05.850437,DOGE,135647.5296852438,0.03437698,DOGE_DFI,DFI,136057.80943523208
9973,2021-04-15 11:01:05.850437,LTC,42876.37780192,72.00474634,LTC_DFI,DFI,94649.5554482127
9974,2021-04-15 11:01:05.850437,BCH,42202.172306324006,215.55953583,BCH_DFI,DFI,67835.4059821568
9975,2021-04-15 12:01:12.291724,ETH,27164.9494973826,636.99411278,ETH_DFI,DFI,559176.8179614702
9976,2021-04-15 12:01:12.291724,BTC,557732.65549609,16614.31197751,BTC_DFI,DFI,543725.8221954495
9977,2021-04-15 12:01:12.291724,USDT,155840.7841485349,0.26419605,USDT_DFI,DFI,217238.10535036004
9978,2021-04-15 12:01:12.291724,DOGE,138084.44567342848,0.034161,DOGE_DFI,DFI,122179.6703169064
9979,2021-04-15 12:01:12.291724,LTC,43305.461791872,72.00474634,LTC_DFI,DFI,94398.4956194376
9980,2021-04-15 12:01:12.291724,BCH,42182.8680785605,215.55953583,BCH_DFI,DFI,63707.249546952
9981,2021-04-15 13:00:40.042699,ETH,32984.55265472859,636.70000703,ETH_DFI,DFI,549772.2218216184
9982,2021-04-15 13:00:40.042699,BTC,514717.3307165301,16634.58103657,BTC_DFI,DFI,612384.1917184397
9983,2021-04-15 13:00:40.042699,USDT,156136.50669220995,0.2659457,USDT_DFI,DFI,236408.3844315117
9984,2021-04-15 13:00:40.042699,DOGE,130239.530075683,0.03428704,DOGE_DFI,DFI,122631.45751118896
9985,2021-04-15 13:00:40.042699,LTC,43342.286164144,72.00601898,LTC_DFI,DFI,93926.5577618874
9986,2021-04-15 13:00:40.042699,BCH,42606.517617586505,215.55958985,BCH_DFI,DFI,63357.51034296859
9987,2021-04-15 14:00:34.293424,ETH,61711.639736824,635.23648342,ETH_DFI,DFI,534966.9603484387
9988,2021-04-15 14:00:34.293424,BTC,485862.4106436,16635.39191254,BTC_DFI,DFI,629420.9029758446
9989,2021-04-15 14:00:34.293424,USDT,175882.96677931995,0.26498039,USDT_DFI,DFI,248865.36405784427
9990,2021-04-15 14:00:34.293424,DOGE,125490.533836133,0.03516153,DOGE_DFI,DFI,128428.96648731412
9991,2021-04-15 14:00:34.293424,LTC,40046.243366546,71.999477,LTC_DFI,DFI,95182.2604057629
9992,2021-04-15 14:00:34.293424,BCH,22884.739437289205,215.59741142,BCH_DFI,DFI,64337.18588231309
9993,2021-04-15 15:00:28.254735,ETH,61739.652283232,636.82977398,ETH_DFI,DFI,559750.6973190574
9994,2021-04-15 15:00:28.254735,BTC,492856.26608752005,16633.86145172,BTC_DFI,DFI,585403.020451345
9995,2021-04-15 15:00:28.254735,USDT,175852.96677931995,0.26500668,USDT_DFI,DFI,215731.6063525392
9996,2021-04-15 15:00:28.254735,DOGE,116902.81029700548,0.03485275,DOGE_DFI,DFI,119936.52652033676
9997,2021-04-15 15:00:28.254735,LTC,24737.58889154,71.999477,LTC_DFI,DFI,91806.52737018482
9998,2021-04-15 15:00:28.254735,BCH,23269.510645472008,217.45562712,BCH_DFI,DFI,70294.87322989202
10011,2021-04-15 18:00:38.458780,ETH,57329.0442598845,637.20010381,ETH_DFI,DFI,496346.2778151311
10012,2021-04-15 18:00:38.458780,BTC,480849.3548376401,16627.69978598,BTC_DFI,DFI,575784.2585783529
10013,2021-04-15 18:00:38.458780,USDT,171693.40902231995,0.26500368,USDT_DFI,DFI,194869.581216372
10014,2021-04-15 18:00:38.458780,DOGE,110674.73990468487,0.03651121,DOGE_DFI,DFI,120645.85521135035
10015,2021-04-15 18:00:38.458780,LTC,23574.1488313088,72.81476248,LTC_DFI,DFI,91477.22311248876
10016,2021-04-15 18:00:38.458780,BCH,16458.991153774004,218.92305368,BCH_DFI,DFI,25579.3448670312
10017,2021-04-15 19:00:32.778236,ETH,60798.6807014169,637.78661065,ETH_DFI,DFI,437024.01423394994
10018,2021-04-15 19:00:32.778236,BTC,423421.26639670006,16624.90109673,BTC_DFI,DFI,267811.84761937195
10019,2021-04-15 19:00:32.778236,USDT,161371.95981476002,0.26401027,USDT_DFI,DFI,132921.60493144678
10020,2021-04-15 19:00:32.778236,DOGE,114409.74226275284,0.03865286,DOGE_DFI,DFI,134513.62792301696
10021,2021-04-15 19:00:32.778236,LTC,43672.0655020774,72.14809145,LTC_DFI,DFI,86909.48866007097
10022,2021-04-15 19:00:32.778236,BCH,6969.5627258633,220.01010954,BCH_DFI,DFI,32002.5386168586
10023,2021-04-15 20:00:23.894313,ETH,66398.5999814567,638.1664358,ETH_DFI,DFI,441233.2530644819
10024,2021-04-15 20:00:23.894313,BTC,439556.9528041501,16622.07303958,BTC_DFI,DFI,251711.0939323162
10025,2021-04-15 20:00:23.894313,USDT,154298.86304432002,0.26402359,USDT_DFI,DFI,113848.30206916264
10026,2021-04-15 20:00:23.894313,DOGE,105955.35230389707,0.0429741,DOGE_DFI,DFI,162565.5354564084
10027,2021-04-15 20:00:23.894313,LTC,43141.8179169261,73.4581032,LTC_DFI,DFI,117397.7748310276
10028,2021-04-15 20:00:23.894313,BCH,8824.1608692369,219.33416788,BCH_DFI,DFI,30060.3228435315
10029,2021-04-15 21:00:58.668774,ETH,66441.9935634291,639.12599294,ETH_DFI,DFI,386168.8593743618
10030,2021-04-15 21:00:58.668774,BTC,438737.12501175,16622.60434038,BTC_DFI,DFI,244127.07735972604
10031,2021-04-15 21:00:58.668774,USDT,166003.78648250003,0.26311601,USDT_DFI,DFI,112861.56186624218
10032,2021-04-15 21:00:58.668774,DOGE,97423.8839369404,0.04514361,DOGE_DFI,DFI,175243.4757016723
10033,2021-04-15 21:00:58.668774,LTC,43165.81927255,73.86952942,LTC_DFI,DFI,124780.09190628736
10034,2021-04-15 21:00:58.668774,BCH,11175.303720035,218.66045285,BCH_DFI,DFI,28834.3817242624
10035,2021-04-15 22:00:35.818017,ETH,53955.78345050761,639.34162602,ETH_DFI,DFI,210030.2782905521
10036,2021-04-15 22:00:35.818017,BTC,328218.3054305199,16623.32503046,BTC_DFI,DFI,254897.21777222044
10037,2021-04-15 22:00:35.818017,USDT,168005.73842897004,0.26295732,USDT_DFI,DFI,117227.97034704658
10038,2021-04-15 22:00:35.818017,DOGE,97761.88848740012,0.04545446,DOGE_DFI,DFI,163086.37198515146
10039,2021-04-15 22:00:35.818017,LTC,42729.90717905,73.86952942,LTC_DFI,DFI,73481.34582106437
10040,2021-04-15 22:00:35.818017,BCH,11266.949570156,219.31075784,BCH_DFI,DFI,31726.0969929544
10041,2021-04-15 23:00:40.631482,ETH,54710.02916238241,640.41544893,ETH_DFI,DFI,210484.5004180548
10042,2021-04-15 23:00:40.631482,BTC,307909.9915861199,16623.96378089,BTC_DFI,DFI,250464.1489571161
10043,2021-04-15 23:00:40.631482,USDT,163689.47757957273,0.26297678,USDT_DFI,DFI,114275.24098351436
10044,2021-04-15 23:00:40.631482,DOGE,96176.3220381854,0.04433931,DOGE_DFI,DFI,148541.8439221163
10045,2021-04-15 23:00:40.631482,LTC,43341.6872551,73.90258513,LTC_DFI,DFI,70863.77748369359
10046,2021-04-15 23:00:40.631482,BCH,11188.1672869597,221.90243916,BCH_DFI,DFI,33761.18461058521
10047,2021-04-16 00:01:15.272630,ETH,54580.26122048351,640.80990715,ETH_DFI,DFI,208023.42396756573
10048,2021-04-16 00:01:15.272630,BTC,317841.1290522,16621.58224209,BTC_DFI,DFI,252778.32749527
10049,2021-04-16 00:01:15.272630,USDT,161546.10061684906,0.26298116,USDT_DFI,DFI,114634.65249153457
10050,2021-04-16 00:01:15.272630,DOGE,85753.82624667861,0.04430104,DOGE_DFI,DFI,148797.05720026742
10051,2021-04-16 00:01:15.272630,LTC,43057.59282175,74.18542108,LTC_DFI,DFI,77814.1382874321
10052,2021-04-16 00:01:15.272630,BCH,12730.2815753426,221.71385619,BCH_DFI,DFI,34747.652934018704
10053,2021-04-16 01:00:39.949930,ETH,55234.35512446501,640.8493057,ETH_DFI,DFI,208902.713936004
10054,2021-04-16 01:00:39.949930,BTC,319691.24998901994,16622.37116746,BTC_DFI,DFI,251149.2947151672
10055,2021-04-16 01:00:39.949930,USDT,152710.05157717003,0.26295314,USDT_DFI,DFI,114006.98399955477
10056,2021-04-16 01:00:39.949930,DOGE,100512.29638607248,0.04659036,DOGE_DFI,DFI,146214.03107383818
10057,2021-04-16 01:00:39.949930,LTC,55105.255079732,73.60988834,LTC_DFI,DFI,76102.8686749298
10058,2021-04-16 01:00:39.949930,BCH,12884.7734349465,223.50019387,BCH_DFI,DFI,40934.249653653416
10059,2021-04-16 02:00:45.808847,ETH,69557.6939621828,640.06244326,ETH_DFI,DFI,207778.781859858
10060,2021-04-16 02:00:45.808847,BTC,312346.53750041994,16622.9880616,BTC_DFI,DFI,251775.0337706688
10061,2021-04-16 02:00:45.808847,USDT,155383.60472453,0.26346192,USDT_DFI,DFI,123732.99292193756
10062,2021-04-16 02:00:45.808847,DOGE,103807.88352196624,0.05154525,DOGE_DFI,DFI,171574.34193052317
10063,2021-04-16 02:00:45.808847,LTC,53724.7054462376,73.71243938,LTC_DFI,DFI,82546.70165800565
10064,2021-04-16 02:00:45.808847,BCH,10359.9313638832,225.39152587,BCH_DFI,DFI,47106.38174555761
10065,2021-04-16 03:00:47.769122,ETH,76457.60586367242,639.78810246,ETH_DFI,DFI,213356.1976475435
10066,2021-04-16 03:00:47.769122,BTC,298233.56687664,16621.52394724,BTC_DFI,DFI,255501.72104033345
10067,2021-04-16 03:00:47.769122,USDT,158317.85201497,0.26320883,USDT_DFI,DFI,126149.16177898926
10068,2021-04-16 03:00:47.769122,DOGE,120470.19331999,0.06020651,DOGE_DFI,DFI,220757.5564559061
10069,2021-04-16 03:00:47.769122,LTC,42443.97753351509,73.85303996,LTC_DFI,DFI,87431.53170548166
10070,2021-04-16 03:00:47.769122,BCH,10294.791065147598,230.78306543,BCH_DFI,DFI,66367.61969435262
10071,2021-04-16 04:00:39.819612,ETH,76916.9914450788,639.79128455,ETH_DFI,DFI,209920.8984723845
10072,2021-04-16 04:00:39.819612,BTC,294445.64524939,16615.40011729,BTC_DFI,DFI,258100.4309054373
10073,2021-04-16 04:00:39.819612,USDT,163445.7504069836,0.26088936,USDT_DFI,DFI,89723.09205702177
10074,2021-04-16 04:00:39.819612,DOGE,110349.66845166968,0.06306269,DOGE_DFI,DFI,229013.9459310687
10075,2021-04-16 04:00:39.819612,LTC,48876.59941495869,74.22399933,LTC_DFI,DFI,100258.69136185924
10076,2021-04-16 04:00:39.819612,BCH,10862.6866993084,237.48130743,BCH_DFI,DFI,87349.55529331374
10077,2021-04-16 05:00:36.532221,ETH,77559.62454695061,639.7397842,ETH_DFI,DFI,209648.431348288
10078,2021-04-16 05:00:36.532221,BTC,314745.4252943,16610.26297292,BTC_DFI,DFI,247298.4316274367
10079,2021-04-16 05:00:36.532221,USDT,163772.2233764648,0.26417936,USDT_DFI,DFI,128428.659373373
10080,2021-04-16 05:00:36.532221,DOGE,169578.08088215988,0.05579938,DOGE_DFI,DFI,244087.01687581887
10081,2021-04-16 05:00:36.532221,LTC,47396.381072877,74.58203302,LTC_DFI,DFI,106309.27928642606
10082,2021-04-16 05:00:36.532221,BCH,10557.8931220104,238.02689994,BCH_DFI,DFI,88497.01195315304
10083,2021-04-16 06:01:30.426912,ETH,76854.44769330902,639.75075425,ETH_DFI,DFI,167989.61650143747
10084,2021-04-16 06:01:30.426912,BTC,354002.13897516,16599.87390365,BTC_DFI,DFI,241099.39232325385
10085,2021-04-16 06:01:30.426912,USDT,137256.86038658526,0.26276729,USDT_DFI,DFI,131143.7972119023
10086,2021-04-16 06:01:30.426912,DOGE,175452.50630606175,0.05826337,DOGE_DFI,DFI,251506.16113523257
10087,2021-04-16 06:01:30.426912,LTC,58454.15333184,74.11075235,LTC_DFI,DFI,106412.84962289706
10088,2021-04-16 06:01:30.426912,BCH,10898.272703514,237.95955039,BCH_DFI,DFI,88391.16306653994
10089,2021-04-16 07:00:45.417865,ETH,76674.03149289441,640.0549132,ETH_DFI,DFI,162408.83686768316
10090,2021-04-16 07:00:45.417865,BTC,345176.96716904006,16600.75520308,BTC_DFI,DFI,246086.4843157488
10091,2021-04-16 07:00:45.417865,USDT,155451.8658472448,0.26417415,USDT_DFI,DFI,147484.30195061513
10092,2021-04-16 07:00:45.417865,DOGE,145096.68438863027,0.06299933,DOGE_DFI,DFI,255054.94509528967
10093,2021-04-16 07:00:45.417865,LTC,58554.128242476,74.08891391,LTC_DFI,DFI,106998.28068249483
10094,2021-04-16 07:00:45.417865,BCH,20584.8456478536,235.0207674,BCH_DFI,DFI,84895.46417992681
10095,2021-04-16 08:00:38.117610,ETH,74599.04641883551,640.08378112,ETH_DFI,DFI,131024.82204728002
10096,2021-04-16 08:00:38.117610,BTC,320908.35591267,16600.64889099,BTC_DFI,DFI,244273.07548505184
10097,2021-04-16 08:00:38.117610,USDT,131150.85509057998,0.26472771,USDT_DFI,DFI,156452.28959073592
10098,2021-04-16 08:00:38.117610,DOGE,144615.17324397658,0.06281421,DOGE_DFI,DFI,266936.98518429697
10099,2021-04-16 08:00:38.117610,LTC,58974.1129941731,74.08890132,LTC_DFI,DFI,107285.91046927575
10100,2021-04-16 08:00:38.117610,BCH,20297.237892108,235.04118923,BCH_DFI,DFI,85008.04779331372
10101,2021-04-16 09:00:38.876747,ETH,73463.64627049501,640.50684102,ETH_DFI,DFI,136459.20732564782
10102,2021-04-16 09:00:38.876747,BTC,339814.65509881,16592.76823255,BTC_DFI,DFI,248978.2319623391
10103,2021-04-16 09:00:38.876747,USDT,137304.06147060677,0.26457373,USDT_DFI,DFI,146777.2745265062
10104,2021-04-16 09:00:38.876747,DOGE,140710.8713249308,0.0657782,DOGE_DFI,DFI,276035.56902786414
10105,2021-04-16 09:00:38.876747,LTC,64094.8515724747,74.37573875,LTC_DFI,DFI,117662.69717648524
10106,2021-04-16 09:00:38.876747,BCH,21142.5936405177,235.40843374,BCH_DFI,DFI,85390.57515883261
10107,2021-04-16 10:00:30.387545,ETH,72246.75266845651,640.55091833,ETH_DFI,DFI,137001.6242186544
10108,2021-04-16 10:00:30.387545,BTC,376170.0348446499,16579.25510782,BTC_DFI,DFI,262571.6412986177
10109,2021-04-16 10:00:30.387545,USDT,136235.9350665219,0.26632824,USDT_DFI,DFI,167531.09002402544
10110,2021-04-16 10:00:30.387545,DOGE,143196.66511469308,0.07025559,DOGE_DFI,DFI,300544.6432063296
10111,2021-04-16 10:00:30.387545,LTC,68277.2143730446,74.13846614,LTC_DFI,DFI,117007.53283539684
10112,2021-04-16 10:00:30.387545,BCH,20709.0860497755,235.42547251,BCH_DFI,DFI,85678.44702575041
10113,2021-04-16 11:01:05.264249,ETH,71648.64843359741,640.7780402,ETH_DFI,DFI,138550.6389905772
10114,2021-04-16 11:01:05.264249,BTC,414705.9040059399,16568.53407826,BTC_DFI,DFI,258430.99489488552
10115,2021-04-16 11:01:05.264249,USDT,143133.0550731651,0.26728873,USDT_DFI,DFI,172850.56982629973
10116,2021-04-16 11:01:05.264249,DOGE,148575.3731106948,0.07471108,DOGE_DFI,DFI,323583.90936047107
10117,2021-04-16 11:01:05.264249,LTC,73004.6935685969,73.89781986,LTC_DFI,DFI,115342.66199227684
10118,2021-04-16 11:01:05.264249,BCH,20446.7241231786,237.47731208,BCH_DFI,DFI,91814.77248283262
10119,2021-04-16 12:01:04.487900,ETH,71438.6395364263,640.80696471,ETH_DFI,DFI,140177.124918158
10120,2021-04-16 12:01:04.487900,BTC,466991.7576189998,16556.56000912,BTC_DFI,DFI,264668.1719417261
10121,2021-04-16 12:01:04.487900,USDT,136709.0403176853,0.26830271,USDT_DFI,DFI,182206.728092161
10122,2021-04-16 12:01:04.487900,DOGE,222865.11582963893,0.08093601,DOGE_DFI,DFI,422446.36159482127
10123,2021-04-16 12:01:04.487900,LTC,94411.5071303936,73.09969004,LTC_DFI,DFI,118453.23753317606
10124,2021-04-16 12:01:04.487900,BCH,38343.2287075129,233.46390279,BCH_DFI,DFI,95834.8043183475
10125,2021-04-16 13:00:30.222764,ETH,66059.50333023991,640.88869556,ETH_DFI,DFI,141028.113699594
10126,2021-04-16 13:00:30.222764,BTC,483467.2382033998,16555.30307829,BTC_DFI,DFI,206853.7481871832
10127,2021-04-16 13:00:30.222764,USDT,149217.15254782638,0.26790969,USDT_DFI,DFI,168819.91384840742
10128,2021-04-16 13:00:30.222764,DOGE,238073.16890980143,0.08479291,DOGE_DFI,DFI,444229.9009642053
10129,2021-04-16 13:00:30.222764,LTC,97275.47052466922,73.05772401,LTC_DFI,DFI,119778.15939712925
10130,2021-04-16 13:00:30.222764,BCH,38957.8713683412,234.01461672,BCH_DFI,DFI,99504.76424923351
10131,2021-04-16 15:00:33.132453,ETH,62829.2279876139,639.97425137,ETH_DFI,DFI,117225.79590649078
10132,2021-04-16 15:00:33.132453,BTC,611689.4033040499,16519.54707104,BTC_DFI,DFI,203025.17123577243
10133,2021-04-16 15:00:33.132453,USDT,131099.751861369,0.26846523,USDT_DFI,DFI,167194.77838498328
10134,2021-04-16 15:00:33.132453,DOGE,486466.9077241854,0.09304384,DOGE_DFI,DFI,651220.486038726
10135,2021-04-16 15:00:33.132453,LTC,97963.6096139874,73.39703436,LTC_DFI,DFI,127382.92683335827
10136,2021-04-16 15:00:33.132453,BCH,48337.58111439791,231.1063067,BCH_DFI,DFI,92445.6252799944
10137,2021-04-16 16:00:38.538291,ETH,63182.3668373601,639.9824801,ETH_DFI,DFI,109147.1222837748
10138,2021-04-16 16:00:38.538291,BTC,591723.2809632199,16521.34025538,BTC_DFI,DFI,210029.8253670058
10139,2021-04-16 16:00:38.538291,USDT,141809.481878626,0.26804562,USDT_DFI,DFI,173688.16454606637
10140,2021-04-16 16:00:38.538291,DOGE,493909.67066187685,0.0969255,DOGE_DFI,DFI,689416.7174371465
10141,2021-04-16 16:00:38.538291,LTC,105516.76729499552,73.84622796,LTC_DFI,DFI,139745.27272445883
