,Time,base_name,base_volume,last_price,pool,quote_name,quote_volume,coingeckoVolume
14076,2021-05-27 03:00:41.286475,USDT,382454.4697736892,0.32285179,USDT_DFI,DFI,338062.02214106394,1881217.3296407247
14077,2021-05-27 03:00:41.286475,DOGE,11479.82411000527,0.10949315,DOGE_DFI,DFI,264.43453966800007,1881217.3296407247
14078,2021-05-27 03:00:41.286475,LTC,74832.55645900819,59.85328097,LTC_DFI,DFI,95227.5115531584,1881217.3296407247
14079,2021-05-27 03:00:41.286475,BCH,13991.279245283396,235.02634497,BCH_DFI,DFI,19306.8471199656,1881217.3296407247
14080,2021-05-27 04:00:28.117511,ETH,238867.97587922847,885.00616781,ETH_DFI,DFI,339873.724693748,1879967.717049516
14081,2021-05-27 04:00:28.117511,BTC,824083.7394479999,12422.50620087,BTC_DFI,DFI,203423.74920057505,1879967.717049516
14082,2021-05-27 04:00:28.117511,USDT,380837.3870480156,0.32361774,USDT_DFI,DFI,347465.8237068969,1879967.717049516
14083,2021-05-27 04:00:28.117511,DOGE,12588.762560259538,0.10910434,DOGE_DFI,DFI,262.687779819,1879967.717049516
14084,2021-05-27 04:00:28.117511,LTC,85351.241558125,59.3232971,LTC_DFI,DFI,90648.152387225,1879967.717049516
14085,2021-05-27 04:00:28.117511,BCH,16324.931445767996,234.15979491,BCH_DFI,DFI,18989.148189028,1879967.717049516
14086,2021-05-27 05:00:33.181105,ETH,241140.5863463565,885.09620037,ETH_DFI,DFI,327103.45657321136,1885945.325725634
14087,2021-05-27 05:00:33.181105,BTC,811022.31055275,12423.08013262,BTC_DFI,DFI,201112.7630480766,1885945.325725634
14088,2021-05-27 05:00:33.181105,USDT,386163.3764106497,0.32329613,USDT_DFI,DFI,341669.7458886095,1885945.325725634
14089,2021-05-27 05:00:33.181105,DOGE,11133.737440441517,0.10897713,DOGE_DFI,DFI,259.29826007940005,1885945.325725634
14090,2021-05-27 05:00:33.181105,LTC,85984.3837043212,59.3754159,LTC_DFI,DFI,83853.82387501019,1885945.325725634
14091,2021-05-27 05:00:33.181105,BCH,16442.650508101397,234.17057547,BCH_DFI,DFI,18774.3189856392,1885945.325725634
14092,2021-05-27 06:01:12.364697,ETH,244109.007348908,885.89624989,ETH_DFI,DFI,339500.02154100087,1864831.5685263567
14093,2021-05-27 06:01:12.364697,BTC,875514.2230740498,12407.25125927,BTC_DFI,DFI,211947.8933379654,1864831.5685263567
14094,2021-05-27 06:01:12.364697,USDT,393033.1402902301,0.31977924,USDT_DFI,DFI,328354.8823080879,1864831.5685263567
14095,2021-05-27 06:01:12.364697,DOGE,11555.126331658936,0.10875281,DOGE_DFI,DFI,261.8403998841,1864831.5685263567
14096,2021-05-27 06:01:12.364697,LTC,87964.8391061387,59.69859129,LTC_DFI,DFI,67822.21714537499,1864831.5685263567
14097,2021-05-27 06:01:12.364697,BCH,16780.233967010794,234.1940677,BCH_DFI,DFI,8916.1158812916,1864831.5685263567
14098,2021-05-27 07:00:45.130921,ETH,246626.49603134565,886.52782167,ETH_DFI,DFI,305596.4610189499,1833298.1907048973
14099,2021-05-27 07:00:45.130921,BTC,888117.8719641896,12400.01169578,BTC_DFI,DFI,216377.4672329469,1833298.1907048973
14100,2021-05-27 07:00:45.130921,USDT,324030.90130125004,0.31926569,USDT_DFI,DFI,319840.24398231594,1833298.1907048973
14101,2021-05-27 07:00:45.130921,DOGE,11303.611137761807,0.108742,DOGE_DFI,DFI,249.80390085,1833298.1907048973
14102,2021-05-27 07:00:45.130921,LTC,87898.5106392204,59.8167327,LTC_DFI,DFI,73483.306647297,1833298.1907048973
14103,2021-05-27 07:00:45.130921,BCH,16873.495681110893,234.1940677,BCH_DFI,DFI,5206.777017015999,1833298.1907048973
14104,2021-05-27 08:00:36.498559,ETH,244981.0377403748,887.96001435,ETH_DFI,DFI,324225.2786163455,1674491.7318130634
14105,2021-05-27 08:00:36.498559,BTC,660860.09396464,12391.23196949,BTC_DFI,DFI,187474.83269180648,1674491.7318130634
14106,2021-05-27 08:00:36.498559,USDT,250976.8464377701,0.31927459,USDT_DFI,DFI,321391.4498628288,1674491.7318130634
14107,2021-05-27 08:00:36.498559,DOGE,12450.71948116334,0.10838881,DOGE_DFI,DFI,591.9739361952,1674491.7318130634
14108,2021-05-27 08:00:36.498559,LTC,88056.877941522,59.93758133,LTC_DFI,DFI,70902.0362313744,1674491.7318130634
14109,2021-05-27 08:00:36.498559,BCH,17302.892977813393,234.16110923,BCH_DFI,DFI,5565.1596198744,1674491.7318130634
14110,2021-05-27 09:00:25.619872,ETH,247838.0949598305,887.99910416,ETH_DFI,DFI,325383.3501668057,2027492.080697333
14111,2021-05-27 09:00:25.619872,BTC,747920.7493631999,12376.31762559,BTC_DFI,DFI,201815.1018025389,2027492.080697333
14112,2021-05-27 09:00:25.619872,USDT,287709.2496051548,0.31562922,USDT_DFI,DFI,325238.8804351605,2027492.080697333
14113,2021-05-27 09:00:25.619872,DOGE,11618.900413550748,0.10835453,DOGE_DFI,DFI,609.0015401316,2027492.080697333
14114,2021-05-27 09:00:25.619872,LTC,90199.494384426,60.85781895,LTC_DFI,DFI,86764.179671736,2027492.080697333
14115,2021-05-27 09:00:25.619872,BCH,17661.469350633994,234.20481316,BCH_DFI,DFI,5208.8345031477,2027492.080697333
14116,2021-05-27 10:00:30.044079,ETH,250818.902807824,888.82142133,ETH_DFI,DFI,247319.33181895205,2197198.856960449
14117,2021-05-27 10:00:30.044079,BTC,762889.1604994799,12373.82860116,BTC_DFI,DFI,198981.03399697787,2197198.856960449
14118,2021-05-27 10:00:30.044079,USDT,300100.25063935004,0.31646247,USDT_DFI,DFI,341098.949502874,2197198.856960449
14119,2021-05-27 10:00:30.044079,DOGE,11622.17610191939,0.10835453,DOGE_DFI,DFI,601.4127358932,2197198.856960449
14120,2021-05-27 10:00:30.044079,LTC,99019.9217914917,61.29199518,LTC_DFI,DFI,102254.53380012032,2197198.856960449
14121,2021-05-27 10:00:30.044079,BCH,14743.645171615295,236.27459146,BCH_DFI,DFI,11136.1790841629,2197198.856960449
14122,2021-05-27 11:00:44.171398,ETH,176664.6368564816,890.48584441,ETH_DFI,DFI,261802.13217619987,1356309.753995649
14123,2021-05-27 11:00:44.171398,BTC,786568.0929161998,12370.65669728,BTC_DFI,DFI,245232.5098071101,1356309.753995649
14124,2021-05-27 11:00:44.171398,USDT,314699.67984621,0.31858455,USDT_DFI,DFI,339772.756626418,1356309.753995649
14125,2021-05-27 11:00:44.171398,DOGE,8900.09044003818,0.10835453,DOGE_DFI,DFI,588.132328476,1356309.753995649
14126,2021-05-27 11:00:44.171398,LTC,90172.152300609,61.22717899,LTC_DFI,DFI,91608.14515367002,1356309.753995649
14127,2021-05-27 11:00:44.171398,BCH,14734.13301723,236.27459146,BCH_DFI,DFI,10889.649766847,1356309.753995649
14128,2021-05-27 12:00:46.716511,ETH,177309.46180308523,889.91924012,ETH_DFI,DFI,267512.7825625283,2298915.382837144
14129,2021-05-27 12:00:46.716511,BTC,776146.4030069998,12376.68757103,BTC_DFI,DFI,283444.2974507833,2298915.382837144
14130,2021-05-27 12:00:46.716511,USDT,339382.58341526,0.31419965,USDT_DFI,DFI,340566.8965097401,2298915.382837144
14131,2021-05-27 12:00:46.716511,DOGE,9001.95789568278,0.10835453,DOGE_DFI,DFI,614.6931433104,2298915.382837144
14132,2021-05-27 12:00:46.716511,LTC,91724.152885068,61.25486497,LTC_DFI,DFI,82012.85327693164,2298915.382837144
14133,2021-05-27 12:00:46.716511,BCH,14868.2772816156,236.27700565,BCH_DFI,DFI,11388.5684014788,2298915.382837144
14134,2021-05-27 13:00:29.699516,ETH,175302.80114500152,889.93441489,ETH_DFI,DFI,259711.52370192,2345292.745940161
14135,2021-05-27 13:00:29.699516,BTC,733435.2676290397,12379.40905782,BTC_DFI,DFI,289320.24377747206,2345292.745940161
14136,2021-05-27 13:00:29.699516,USDT,344351.4001896883,0.31506948,USDT_DFI,DFI,333806.8087648641,2345292.745940161
14137,2021-05-27 13:00:29.699516,DOGE,11828.819178444464,0.1074346,DOGE_DFI,DFI,612.687959424,2345292.745940161
14138,2021-05-27 13:00:29.699516,LTC,91636.9102486635,61.25486497,LTC_DFI,DFI,80952.348915488,2345292.745940161
14139,2021-05-27 13:00:29.699516,BCH,12708.169165810004,235.90513626,BCH_DFI,DFI,11871.968791584,2345292.745940161
14140,2021-05-27 14:01:07.468548,ETH,124102.2941746406,889.94260327,ETH_DFI,DFI,262033.4777382936,2318543.259511244
14141,2021-05-27 14:01:07.468548,BTC,728379.5280720599,12379.44098615,BTC_DFI,DFI,289879.5602509057,2318543.259511244
14142,2021-05-27 14:01:07.468548,USDT,360697.0557688701,0.31284218,USDT_DFI,DFI,303473.7680068801,2318543.259511244
14143,2021-05-27 14:01:07.468548,DOGE,7500.284372773749,0.1074346,DOGE_DFI,DFI,620.3465589168,2318543.259511244
14144,2021-05-27 14:01:07.468548,LTC,75645.9034860215,62.68789309,LTC_DFI,DFI,112838.274871146,2318543.259511244
14145,2021-05-27 14:01:07.468548,BCH,18298.7460696403,234.9376069,BCH_DFI,DFI,15260.3684014788,2318543.259511244
14146,2021-05-27 15:00:30.750409,ETH,124582.7112411564,890.62948471,ETH_DFI,DFI,273034.10258033505,2481233.654115797
14147,2021-05-27 15:00:30.750409,BTC,711302.07654979,12376.30411494,BTC_DFI,DFI,293271.3246337057,2481233.654115797
14148,2021-05-27 15:00:30.750409,USDT,350884.12111082,0.31235171,USDT_DFI,DFI,306185.8096511711,2481233.654115797
14149,2021-05-27 15:00:30.750409,DOGE,7454.165496876024,0.1074346,DOGE_DFI,DFI,601.3851116943,2481233.654115797
14150,2021-05-27 15:00:30.750409,LTC,87883.5216386535,62.31800129,LTC_DFI,DFI,116503.5367131855,2481233.654115797
14151,2021-05-27 15:00:30.750409,BCH,18788.6568343714,240.34797947,BCH_DFI,DFI,31485.3452958381,2481233.654115797
14152,2021-05-27 19:00:51.702943,ETH,96519.5723989169,889.44758645,ETH_DFI,DFI,251946.7039389023,2201798.4916233364
14153,2021-05-27 19:00:51.702943,BTC,603103.117929,12376.06110948,BTC_DFI,DFI,246467.8462192763,2201798.4916233364
14154,2021-05-27 19:00:51.702943,USDT,284078.6328185399,0.31172132,USDT_DFI,DFI,255502.28364045089,2201798.4916233364
14155,2021-05-27 19:00:51.702943,DOGE,6832.471079501627,0.10743558,DOGE_DFI,DFI,472.7549975136,2201798.4916233364
14156,2021-05-27 19:00:51.702943,LTC,73666.8880674652,61.85278355,LTC_DFI,DFI,101331.02160483372,2201798.4916233364
14157,2021-05-27 19:00:51.702943,BCH,20238.3551786616,239.2198984,BCH_DFI,DFI,30892.650737775304,2201798.4916233364
14158,2021-05-27 21:00:40.736132,ETH,94313.8039520848,889.44758645,ETH_DFI,DFI,154953.11728302392,2196318.5685709333
14159,2021-05-27 21:00:40.736132,BTC,550242.73254364,12376.1317278,BTC_DFI,DFI,219778.52021938376,2196318.5685709333
14160,2021-05-27 21:00:40.736132,USDT,231277.22225302,0.31172132,USDT_DFI,DFI,219575.97547005632,2196318.5685709333
14161,2021-05-27 21:00:40.736132,DOGE,6755.955232251951,0.10743558,DOGE_DFI,DFI,458.7032663622,2196318.5685709333
14162,2021-05-27 21:00:40.736132,LTC,70509.56837686239,61.85278355,LTC_DFI,DFI,92606.1705182475,2196318.5685709333
14163,2021-05-27 21:00:40.736132,BCH,19876.9933870956,239.2198984,BCH_DFI,DFI,30301.0779746931,2196318.5685709333
14164,2021-05-27 22:00:27.681909,ETH,95795.2916951472,889.44758645,ETH_DFI,DFI,139413.95725763164,2178327.466399808
14165,2021-05-27 22:00:27.681909,BTC,538051.8014711,12376.13213745,BTC_DFI,DFI,210001.5125723412,2178327.466399808
14166,2021-05-27 22:00:27.681909,USDT,196892.27869442847,0.31172132,USDT_DFI,DFI,171590.1525750996,2178327.466399808
14167,2021-05-27 22:00:27.681909,DOGE,6935.061473542326,0.10743558,DOGE_DFI,DFI,462.9902127768,2178327.466399808
14168,2021-05-27 22:00:27.681909,LTC,72297.5890257872,61.86201549,LTC_DFI,DFI,93642.891766092,2178327.466399808
14169,2021-05-27 22:00:27.681909,BCH,20281.823336197795,239.2198984,BCH_DFI,DFI,30584.2656193164,2178327.466399808
14170,2021-05-27 23:00:32.175280,ETH,94760.5041733585,889.44758645,ETH_DFI,DFI,108151.8591709128,2287369.1696460187
14171,2021-05-27 23:00:32.175280,BTC,528871.31707915,12376.19094328,BTC_DFI,DFI,211352.1928386664,2287369.1696460187
14172,2021-05-27 23:00:32.175280,USDT,197393.06490008,0.31172132,USDT_DFI,DFI,148428.5168408496,2287369.1696460187
14173,2021-05-27 23:00:32.175280,DOGE,6771.355632061843,0.10743558,DOGE_DFI,DFI,468.7061413296,2287369.1696460187
14174,2021-05-27 23:00:32.175280,LTC,70437.23105275439,61.86201549,LTC_DFI,DFI,94511.976849624,2287369.1696460187
14175,2021-05-27 23:00:32.175280,BCH,19828.026245774698,239.2198984,BCH_DFI,DFI,30961.8491454808,2287369.1696460187
14176,2021-05-28 00:01:00.292458,ETH,94205.5036306401,889.44758652,ETH_DFI,DFI,92169.421726833,2287614.474031389
14177,2021-05-28 00:01:00.292458,BTC,389705.56001443,12376.19094328,BTC_DFI,DFI,211335.981971829,2287614.474031389
14178,2021-05-28 00:01:00.292458,USDT,197250.15232109232,0.31172132,USDT_DFI,DFI,145938.283090545,2287614.474031389
14179,2021-05-28 00:01:00.292458,DOGE,6818.087879760826,0.10743558,DOGE_DFI,DFI,471.564105606,2287614.474031389
14180,2021-05-28 00:01:00.292458,LTC,70564.7555244514,61.86201549,LTC_DFI,DFI,91796.28114267602,2287614.474031389
14181,2021-05-28 00:01:00.292458,BCH,19566.69358781609,239.2198984,BCH_DFI,DFI,31150.640908563,2287614.474031389
14182,2021-05-28 01:00:37.906251,ETH,93152.5137395667,889.44758652,ETH_DFI,DFI,83728.3673179527,2258051.896197734
14183,2021-05-28 01:00:37.906251,BTC,374185.55045124,12376.19094328,BTC_DFI,DFI,193744.9564090488,2258051.896197734
14184,2021-05-28 01:00:37.906251,USDT,195204.1276872731,0.31172132,USDT_DFI,DFI,144610.2013220493,2258051.896197734
14185,2021-05-28 01:00:37.906251,DOGE,6744.639819129033,0.10743558,DOGE_DFI,DFI,467.2771591914,2258051.896197734
14186,2021-05-28 01:00:37.906251,LTC,69400.828305655,61.86201549,LTC_DFI,DFI,88547.4015492924,2258051.896197734
14187,2021-05-28 01:00:37.906251,BCH,19325.5238704014,239.2198984,BCH_DFI,DFI,30867.4532639397,2258051.896197734
14188,2021-05-28 02:00:50.674675,ETH,16909.4627040822,889.44758652,ETH_DFI,DFI,83181.969790725,2221428.092944967
14189,2021-05-28 02:00:50.674675,BTC,374656.631481,12376.1909433,BTC_DFI,DFI,188730.288929455,2221428.092944967
14190,2021-05-28 02:00:50.674675,USDT,195085.13232195392,0.31172167,USDT_DFI,DFI,121287.26162341752,2221428.092944967
14191,2021-05-28 02:00:50.674675,DOGE,6767.556594442957,0.10743558,DOGE_DFI,DFI,464.419194915,2221428.092944967
14192,2021-05-28 02:00:50.674675,LTC,36743.530122273,61.86201549,LTC_DFI,DFI,88005.82722789,2221428.092944967
14193,2021-05-28 02:00:50.674675,BCH,15443.1284592398,239.2198984,BCH_DFI,DFI,26589.9474428575,2221428.092944967
14194,2021-05-28 03:00:45.932892,ETH,9634.4658849255,889.44838093,ETH_DFI,DFI,84375.23240288999,2215651.812959924
14195,2021-05-28 03:00:45.932892,BTC,374577.61035494,12376.19094331,BTC_DFI,DFI,189461.269231047,2215651.812959924
14196,2021-05-28 03:00:45.932892,USDT,196583.7948327353,0.31172167,USDT_DFI,DFI,112972.667217234,2215651.812959924
14197,2021-05-28 03:00:45.932892,DOGE,6783.6718669230695,0.10743558,DOGE_DFI,DFI,471.564105606,2215651.812959924
14198,2021-05-28 03:00:45.932892,LTC,32717.7547909776,61.86201549,LTC_DFI,DFI,89062.310236713,2215651.812959924
14199,2021-05-28 03:00:45.932892,BCH,13703.873662537995,239.2198984,BCH_DFI,DFI,26999.023557363,2215651.812959924
14200,2021-05-28 04:00:29.205667,ETH,9602.0903229984,889.44863719,ETH_DFI,DFI,84634.224925323,2208597.207528854
14201,2021-05-28 04:00:29.205667,BTC,374601.863359,12376.1808399,BTC_DFI,DFI,188107.756550286,2208597.207528854
14202,2021-05-28 04:00:29.205667,USDT,192083.78205172,0.31172266,USDT_DFI,DFI,100956.0955961642,2208597.207528854
14203,2021-05-28 04:00:29.205667,DOGE,5634.641285231264,0.10743657,DOGE_DFI,DFI,476.322096015,2208597.207528854
14204,2021-05-28 04:00:29.205667,LTC,20428.2822418756,61.86216483,LTC_DFI,DFI,88886.9743989409,2208597.207528854
14205,2021-05-28 04:00:29.205667,BCH,11087.6544486013,239.22100419,BCH_DFI,DFI,27084.1487802641,2208597.207528854
14206,2021-05-28 05:00:31.387263,ETH,9400.6345363506,889.44889345,ETH_DFI,DFI,82467.11833559099,2102340.832665784
14207,2021-05-28 05:00:31.387263,BTC,366293.0167857399,12376.24952102,BTC_DFI,DFI,183261.7329826152,2102340.832665784
14208,2021-05-28 05:00:31.387263,USDT,188978.79120439,0.3117248,USDT_DFI,DFI,99548.4010762338,2102340.832665784
14209,2021-05-28 05:00:31.387263,DOGE,5228.16188230103,0.10743657,DOGE_DFI,DFI,470.565937755,2102340.832665784
14210,2021-05-28 05:00:31.387263,LTC,19890.4725473782,61.86216483,LTC_DFI,DFI,86647.3811066967,2102340.832665784
14211,2021-05-28 05:00:31.387263,BCH,10914.9542493978,239.22100419,BCH_DFI,DFI,26724.583820730903,2102340.832665784
14212,2021-05-28 06:00:52.934915,ETH,9155.8230353664,889.44908564,ETH_DFI,DFI,71386.72174585899,2036097.537161868
14213,2021-05-28 06:00:52.934915,BTC,272168.28097394004,12376.24952098,BTC_DFI,DFI,154676.8395238738,2036097.537161868
14214,2021-05-28 06:00:52.934915,USDT,153255.72706563913,0.31172513,USDT_DFI,DFI,94686.51614672816,2036097.537161868
14215,2021-05-28 06:00:52.934915,DOGE,4432.542054519092,0.10743657,DOGE_DFI,DFI,464.809779495,2036097.537161868
14216,2021-05-28 06:00:52.934915,LTC,19356.9059273936,61.86216483,LTC_DFI,DFI,78459.6668785798,2036097.537161868
14217,2021-05-28 06:00:52.934915,BCH,10593.3849701822,239.22100419,BCH_DFI,DFI,26328.232596624104,2036097.537161868
14218,2021-05-28 07:00:44.756636,ETH,8587.1870677348,889.44985442,ETH_DFI,DFI,63508.679298613984,2096571.3961892207
14219,2021-05-28 07:00:44.756636,BTC,223749.72744351008,12376.26553518,BTC_DFI,DFI,136491.50642676858,2096571.3961892207
14220,2021-05-28 07:00:44.756636,USDT,148450.58970680003,0.31745984,USDT_DFI,DFI,151635.5651963986,2096571.3961892207
14221,2021-05-28 07:00:44.756636,DOGE,4283.963787065952,0.10743657,DOGE_DFI,DFI,469.12689819,2096571.3961892207
14222,2021-05-28 07:00:44.756636,LTC,31582.8800392113,61.22724186,LTC_DFI,DFI,76563.3809579084,2096571.3961892207
14223,2021-05-28 07:00:44.756636,BCH,10503.1887089388,239.22100419,BCH_DFI,DFI,26572.7672647042,2096571.3961892207
14224,2021-05-28 08:00:30.764008,ETH,8609.6652996032,889.61514934,ETH_DFI,DFI,47117.3632394544,2001383.0186937728
14225,2021-05-28 08:00:30.764008,BTC,191066.51723462,12373.5712954,BTC_DFI,DFI,128840.5262843928,2001383.0186937728
14226,2021-05-28 08:00:30.764008,USDT,148133.3507965966,0.31904642,USDT_DFI,DFI,166026.133572912,2001383.0186937728
14227,2021-05-28 08:00:30.764008,DOGE,2847.6253806435984,0.10743657,DOGE_DFI,DFI,12.1520218896,2001383.0186937728
14228,2021-05-28 08:00:30.764008,LTC,31642.4472395959,61.22724186,LTC_DFI,DFI,73427.1469643016,2001383.0186937728
14229,2021-05-28 08:00:30.764008,BCH,10219.461293886,239.22100419,BCH_DFI,DFI,26072.4617175384,2001383.0186937728
14230,2021-05-28 09:00:23.681555,ETH,8501.0930947068,889.61514936,ETH_DFI,DFI,46191.702376992,1904193.2695792145
14231,2021-05-28 09:00:23.681555,BTC,117679.56709134998,12373.57130251,BTC_DFI,DFI,116260.4354921115,1904193.2695792145
14232,2021-05-28 09:00:23.681555,USDT,110743.01868794,0.31908477,USDT_DFI,DFI,161304.7222030389,1904193.2695792145
14233,2021-05-28 09:00:23.681555,DOGE,2766.240336614997,0.10743657,DOGE_DFI,DFI,12.0395031684,1904193.2695792145
14234,2021-05-28 09:00:23.681555,LTC,31185.18137782,61.22724186,LTC_DFI,DFI,52716.3127496514,1904193.2695792145
14235,2021-05-28 09:00:23.681555,BCH,10013.98665111,239.22100419,BCH_DFI,DFI,25702.6500349686,1904193.2695792145
14236,2021-05-28 10:00:32.050084,ETH,45146.5575865097,886.20187857,ETH_DFI,DFI,33703.99235648639,1884088.129160292
14237,2021-05-28 10:00:32.050084,BTC,131855.51350361996,12366.0913624,BTC_DFI,DFI,106664.04109264804,1884088.129160292
14238,2021-05-28 10:00:32.050084,USDT,97638.62015359514,0.32080265,USDT_DFI,DFI,153297.37716006482,1884088.129160292
14239,2021-05-28 10:00:32.050084,DOGE,2744.423118751308,0.10743657,DOGE_DFI,DFI,11.7019470048,1884088.129160292
14240,2021-05-28 10:00:32.050084,LTC,24219.919575259195,61.22724186,LTC_DFI,DFI,34878.5868236208,1884088.129160292
14241,2021-05-28 10:00:32.050084,BCH,9950.719035114,239.22100419,BCH_DFI,DFI,19084.2778297392,1884088.129160292
14242,2021-05-28 11:00:43.804773,ETH,44940.8118327284,886.22314445,ETH_DFI,DFI,13671.815637024,1790288.704073746
14243,2021-05-28 11:00:43.804773,BTC,73461.21126057,12367.1750163,BTC_DFI,DFI,64045.51845113668,1790288.704073746
14244,2021-05-28 11:00:43.804773,USDT,121122.7445945175,0.3175991,USDT_DFI,DFI,125544.57437503368,1790288.704073746
14245,2021-05-28 11:00:43.804773,DOGE,2696.639184489948,0.10743657,DOGE_DFI,DFI,11.6644407644,1790288.704073746
14246,2021-05-28 11:00:43.804773,LTC,24213.382505496,61.17399259,LTC_DFI,DFI,35366.92363891771,1790288.704073746
14247,2021-05-28 11:00:43.804773,BCH,9870.042156815,239.22100269,BCH_DFI,DFI,19023.1102725926,1790288.704073746
14248,2021-05-28 12:00:43.471549,ETH,93565.7376779044,881.04572353,ETH_DFI,DFI,13816.430267118005,1769405.9562656153
14249,2021-05-28 12:00:43.471549,BTC,70010.8019646,12375.63683763,BTC_DFI,DFI,71223.11087381799,1769405.9562656153
14250,2021-05-28 12:00:43.471549,USDT,78229.92573605146,0.32856383,USDT_DFI,DFI,214467.4040619325,1769405.9562656153
14251,2021-05-28 12:00:43.471549,DOGE,2614.7706999006177,0.10743657,DOGE_DFI,DFI,11.439403322,1769405.9562656153
14252,2021-05-28 12:00:43.471549,LTC,23130.715476924,61.17430446,LTC_DFI,DFI,34122.5930338365,1769405.9562656153
14253,2021-05-28 12:00:43.471549,BCH,9490.8716408375,239.29132861,BCH_DFI,DFI,18843.374929713,1769405.9562656153
