,txid,type,amounts_x,height,timeRaw,amounts_y,owner,txn,amounts,block
2023-01-22 09:29:12+00:00,cca62fe4d06739a5cdc11a80ef86391a8ca55b70b2d74641f9cdbd9102a2659e,PoolSwap,-4812.0,2608360.0,1674379752.0,3001.37897479,,,,
2023-01-22 08:29:45+00:00,f24c552adf4d50d2b89a5d279edc9eb39da63c4462fb9e8ec61cff3759702d64,PoolSwap,-4812.0,2608224.0,1674376185.0,3001.90585458,,,,
2023-01-22 07:28:59+00:00,4b21ed97c327179adeabb82283757f5fb5f026dceb6e9fe009edd3b738f5621c,PoolSwap,-4812.0,2608107.0,1674372539.0,3003.00319858,,,,
2023-01-22 06:29:53+00:00,0129acd568bf64812873ecd654becf3bf407c1ce202859395383a38b32d360dc,PoolSwap,-4812.0,2607997.0,1674368993.0,3004.49386259,,,,
2023-01-22 05:26:39+00:00,149e4cbbeb508b20b32e9bf2cd4b06edd1548e6caab105e8e0eb73b51d4c300f,PoolSwap,-4812.0,2607845.0,1674365199.0,3005.76471475,,,,
2023-01-22 04:28:10+00:00,c7965299551b84a9a5513b3adad9e9e7bedd8dc9960477854e2217a065026e0a,PoolSwap,-4812.0,2607729.0,1674361690.0,3007.21990531,,,,
2023-01-22 03:28:30+00:00,37a3d10f98192329862189a785f6b7fd8ad8de29351833fed1d34213b627f5d3,PoolSwap,-4812.0,2607617.0,1674358110.0,3008.57522908,,,,
2023-01-22 02:29:01+00:00,5ffd214ff74452b6ea7861801ac3baf67d718a39f3b8b37ee29972c78dd2d59e,PoolSwap,-4812.0,2607492.0,1674354541.0,3010.06547181,,,,
2023-01-22 01:28:33+00:00,b4ecee3d99b080a4437f263e5e5dc33f58939e2a72ce9f304cdc594ad405758d,PoolSwap,-4812.0,2607365.0,1674350913.0,3011.54222552,,,,
2023-01-22 00:28:14+00:00,3774a084066961f496a188cb5bc3946f30e682a7b5a9aedbd4ae32b27fa2c3b8,PoolSwap,-4812.0,2607242.0,1674347294.0,3013.02142205,,,,
2023-01-21 23:27:13+00:00,265c21a868874ed77d22da95543051a8e6f06c491a41b601a6ea12c7d04fbe27,PoolSwap,-4812.0,2607120.0,1674343633.0,3013.07750438,,,,
2023-01-21 22:30:29+00:00,e42f46db6cf72198da97dacf6010ee59549f7536f7e91d7b1a3abee095588a8b,PoolSwap,-4812.0,2606996.0,1674340229.0,3014.61788452,,,,
2023-01-21 21:28:03+00:00,a3daf764d55440f14d487bf815ca9ef25ca36b664f5244c0875b092d8466dda1,PoolSwap,-4812.0,2606861.0,1674336483.0,3016.00851432,,,,
2023-01-21 20:28:38+00:00,3d22f0295d7280718630c3ad25dca0a90cbffd51dd0aec9a1213be0b4d0968a5,PoolSwap,-4812.0,2606751.0,1674332918.0,3017.53277603,,,,
2023-01-21 19:28:39+00:00,f380c9478cf384a9fdc4f95046ca5c44052c79b7332dd25fb9ae87c73589dde4,PoolSwap,-4812.0,2606612.0,1674329319.0,3018.98731694,,,,
2023-01-21 18:28:15+00:00,c3115be099f745115495321efba20b142baaf5b712abf69596465c5f6b89c262,PoolSwap,-4812.0,2606500.0,1674325695.0,3019.74073953,,,,
2023-01-21 17:29:45+00:00,59b2cb90381c83718d7e7e90409a73cbdb8df9585457000e39768fbae252d240,PoolSwap,-4812.0,2606388.0,1674322185.0,3021.22362966,,,,
2023-01-21 16:28:18+00:00,17662c2e95ec0b0496d0fe03524d47419fce3aefe19bf9fc0d3824418a43b6a9,PoolSwap,-4812.0,2606269.0,1674318498.0,3020.28971701,,,,
2023-01-21 15:29:22+00:00,fe7bef4794f2e7ca5f80f60e1d3b45746a30dc64c170b5884a08d5ccbc4f0f0e,PoolSwap,-4812.0,2606171.0,1674314962.0,3021.7041717,,,,
2023-01-21 14:31:43+00:00,e2071ff476221e579c3c5b9ad01eda86c34c15879f62f487e3cbc767ab7d8d81,PoolSwap,-4812.0,2606050.0,1674311503.0,3022.58708323,,,,
2023-01-21 13:28:18+00:00,977323bf7b1a4ba4360bdf8c6d612743d16d724bfd87cb5de4dc32b582169059,PoolSwap,-4812.0,2605944.0,1674307698.0,3023.88133437,,,,
2023-01-21 12:28:52+00:00,42a7271344df14b0f24d0038ba3a58c6471b2aa4efda2b9f7429a5fe79977a2e,PoolSwap,-4812.0,2605857.0,1674304132.0,3025.35163058,,,,
2023-01-21 11:27:31+00:00,a8e68540131fc80752ed95f529d996234198dc2eaacfef91b00bc44cd4725876,PoolSwap,-4812.0,2605747.0,1674300451.0,3024.12216797,,,,
2023-01-21 10:29:01+00:00,f56be4ef25befa4a4855c7c9dab398529c6482d21033a7148f8bf569ac34798e,PoolSwap,-4812.0,2605648.0,1674296941.0,3025.47271045,,,,
2023-01-21 09:31:07+00:00,8caf84e07b2df193388126c8e578d69960c88a82b8bbecf543a26b3f3aa00529,PoolSwap,-4812.0,2605536.0,1674293467.0,3027.12741516,,,,
2023-01-21 08:28:13+00:00,e30043cc95ee9c405820a1cf635088f07891de6229af44518a353348fc19f277,PoolSwap,-4812.0,2605428.0,1674289693.0,3028.28894316,,,,
2023-01-21 07:28:09+00:00,5f4d9addb61ac3c84534aad890a4d09612ccf0180b89ec4a0d30ce0eabc31d2e,PoolSwap,-4812.0,2605319.0,1674286089.0,3029.77451268,,,,
2023-01-21 06:28:28+00:00,26e8f0dcfdbaaf7959ad34387f4731c08e3e9d53ea4deff0b3bf589c1a260cc5,PoolSwap,-4812.0,2605205.0,1674282508.0,3031.19587872,,,,
2023-01-21 05:28:44+00:00,74b04b9651d198d0baf7c7f0a68f1eba7afc6c3e4a66c49b0de3e19a0cd6b99d,PoolSwap,-4812.0,2605101.0,1674278924.0,3032.21194399,,,,
2023-01-21 04:28:55+00:00,038dd8a779345126be4a11dd635254aa6731b7eba348176ad4b4476b99d48410,PoolSwap,-4812.0,2604970.0,1674275335.0,3033.70627833,,,,
2023-01-21 03:31:25+00:00,963cfea2cd20e83d75d69059f287acb88cb716491c2323538f2ce3452f35054d,PoolSwap,-4812.0,2604845.0,1674271885.0,3037.69052923,,,,
2023-01-21 02:28:34+00:00,138a59515197b9b3d795b1bb10eeb2c3af904a0088987be46029d0b4d920de79,PoolSwap,-4812.0,2604709.0,1674268114.0,3039.21162156,,,,
2023-01-21 01:28:52+00:00,c1f51902dac126ebac6abe6c5b85e49663578eb0d19380687a2b86e43ecfa084,PoolSwap,-4812.0,2604567.0,1674264532.0,3040.70746067,,,,
2023-01-21 00:28:33+00:00,09fbabce3199d7e1add88fec5df821a62a186c9d588d8f904d9e9e3675b1b154,PoolSwap,-4812.0,2604433.0,1674260913.0,3042.64813835,,,,
2023-01-20 23:29:43+00:00,68963c04eae43b654c800edf30961d63210aee8e789185a01a42cf096841f92e,PoolSwap,-4812.0,2604297.0,1674257383.0,3044.17604331,,,,
2023-01-20 22:29:31+00:00,42dd1b7a5fca166469d4bdc9e99131cb8c44ec7a650afb3fc4f0200a4e3c8003,PoolSwap,-4812.0,2604160.0,1674253771.0,3045.67919597,,,,
2023-01-20 21:26:52+00:00,c31794fec04f8eecf78c5b3b42e29f2f86c733510032f34c4bf326cd3812e461,PoolSwap,-4812.0,2604034.0,1674250012.0,3046.90766384,,,,
2023-01-20 20:28:58+00:00,c5f017d47976d86ca1d94f44ee854c268d63abf9be231b637d6df84dbef80e7c,PoolSwap,-4812.0,2603914.0,1674246538.0,3047.93710581,,,,
2023-01-20 19:30:44+00:00,00406d882a58333b27cbb7ec0d5c7081e03ac0ce0cd8a058fad93ed4fbd57d2f,PoolSwap,-4812.0,2603794.0,1674243044.0,3048.50427828,,,,
2023-01-20 18:26:27+00:00,b485a388b8f256e621017bcdcca9ca452927a86d4faf6a3c4921b90205b78d79,PoolSwap,-4812.0,2603660.0,1674239187.0,3050.09753978,,,,
2023-01-20 17:28:42+00:00,ee8ee654b44b6386d571ec974e2557f89a6926982339deef39d77385ea79074e,PoolSwap,-4812.0,2603528.0,1674235722.0,3053.09770738,,,,
2023-01-20 16:26:38+00:00,a91bc94272d6faa4f5eb34e1b5ad46190c6d79f115bfa55c728d0bdd1ffba727,PoolSwap,-4812.0,2603394.0,1674231998.0,3054.717021,,,,
2023-01-20 15:29:53+00:00,90daa3c243c4e35925ac61eb085ade455e14b4c28c75b717e4ba6894ddf3c862,PoolSwap,-4812.0,2603273.0,1674228593.0,3056.17030339,,,,
2023-01-20 14:30:28+00:00,7717e20511181fe92261b42a02ba8d1572c285aa8f155d45cd727291b044419b,PoolSwap,-4812.0,2603156.0,1674225028.0,3057.52624605,,,,
2023-01-20 13:27:38+00:00,6e4e909715106635ec106c53d2e662f7e22dfc6df488299ca923c1170c915bac,PoolSwap,-4812.0,2603056.0,1674221258.0,3058.83408844,,,,
2023-01-20 12:30:52+00:00,418fa994912574d7a8fcb485aa17c2410639c17b097d412d4560aa3c667285fb,PoolSwap,-4812.0,2602950.0,1674217852.0,3060.3503911,,,,
2023-01-20 11:30:19+00:00,43966c744f63b18db5b0315dc7f4a0710a0b783510433ad42ff1cb4041ac1dbc,PoolSwap,-4812.0,2602830.0,1674214219.0,3061.8604526,,,,
2023-01-20 10:28:19+00:00,a47778e73d940354b27bc3f2b5804d4bcdbee8ca5e1cb9ca8087712bc54885ca,PoolSwap,-4812.0,2602721.0,1674210499.0,3063.3820714,,,,
2023-01-20 09:28:21+00:00,6d71904a1efb0cd7e551c545fed23b4c9d2ca8b2cd56a263074e5628afed9af4,PoolSwap,-4812.0,2602603.0,1674206901.0,3064.90343761,,,,
2023-01-20 08:28:05+00:00,91771c2bbea87469d94dd34493d688675c2b078fc9617955dfe03e615a76a0e0,PoolSwap,-4812.0,2602477.0,1674203285.0,3065.47618866,,,,
2023-01-20 07:30:53+00:00,4303c1057d1a5da1f12aac5b4e8399d6cc980f27e61071824ea599cd5f5b77b7,PoolSwap,-4812.0,2602365.0,1674199853.0,3062.5805252,,,,
2023-01-20 06:32:10+00:00,787d98f47fe34f503fe39974e5c3a488c936a114a31215f332186e059c19a04c,PoolSwap,-4812.0,2602249.0,1674196330.0,3064.05898232,,,,
2023-01-20 05:30:10+00:00,53d78258b5790b7d8e84196c7ef46b97c024c5b85ff4de095d67d0fb79aa0699,PoolSwap,-4812.0,2602132.0,1674192610.0,3065.4535384,,,,
2023-01-20 04:28:24+00:00,4ed3e21c060ffcdd594387f3f37aed7790f12ed3195d0ed941e96dd3ec04dd6c,PoolSwap,-4812.0,2602027.0,1674188904.0,3066.84060828,,,,
2023-01-20 03:30:05+00:00,63226b707e9960e4836f4d55ba007378a2f0618aec00f185124200b71d6494a7,PoolSwap,-4812.0,2601915.0,1674185405.0,3068.31809874,,,,
2023-01-20 02:28:25+00:00,b130c7b6d2c8de4b6eb17c76154ddad175cfc60391d61a25bf9fa60807499147,PoolSwap,-4812.0,2601807.0,1674181705.0,3069.84261823,,,,
2023-01-20 01:30:04+00:00,aa1aa33c567298ffb31669611dd877604f32f53bcacdd4ccd9a5f8e67baf9c9a,PoolSwap,-4812.0,2601696.0,1674178204.0,3071.31157435,,,,
2023-01-20 00:28:13+00:00,6f0cef30562baa41508fb0b5b613112d0108364889dd609ff98ca6ef2419efbf,PoolSwap,-4812.0,2601595.0,1674174493.0,3073.21649502,,,,
2023-01-19 23:29:04+00:00,8ff80c953eb876ffdea1f326d51dbf8c71f3c6c83eb5d1d69447dff4834368c1,PoolSwap,-4812.0,2601483.0,1674170944.0,3074.70589515,,,,
2023-01-19 22:25:32+00:00,6f51d005d13cb6b15fcc651304cd699b2a5d71f05c7b159a50449d7eb9d0c63e,PoolSwap,-4812.0,2601374.0,1674167132.0,3076.03486643,,,,
2023-01-19 21:29:17+00:00,8586dcd5f3a9c8dcd1a239b042670149d875c3182ddae15613ef5b89213513b9,PoolSwap,-4812.0,2601251.0,1674163757.0,3077.47167377,,,,
2023-01-19 20:29:18+00:00,3b38022b1c4bed65db95a83cfd5ace7f72b99f05c156dec10b42f5abd1971f62,PoolSwap,-4812.0,2601114.0,1674160158.0,3078.76624051,,,,
2023-01-19 19:28:05+00:00,68f2d8ed6d31cedcd2165b2c956f48411bffb80aad956e957f21feb6eb684ba1,PoolSwap,-4812.0,2601007.0,1674156485.0,3080.85595256,,,,
2023-01-19 18:30:44+00:00,66e6b275abf52ca1ed6db664f238b9421959c1afed3e505acccd729c512487b2,PoolSwap,-4812.0,2600885.0,1674153044.0,3082.36381933,,,,
2023-01-19 17:28:05+00:00,3cb7d5a650c079bd5bf3098ad2fcfaeb9fa1e309cdac92a33ff1227398f7ac97,PoolSwap,-4812.0,2600778.0,1674149285.0,3084.48299341,,,,
2023-01-19 16:28:35+00:00,00afc87811a0817379be3929cc2e40634dad1d5c5936a0b278628e514fc6a1c6,PoolSwap,-4812.0,2600639.0,1674145715.0,3086.53191133,,,,
2023-01-19 15:29:54+00:00,c708367c82229f8a9a69e74aa22cbb28b77c5a6a37e66084e2420c5dee253205,PoolSwap,-4812.0,2600500.0,1674142194.0,3088.2048784,,,,
2023-01-19 14:28:13+00:00,8352584e18b8a03f42d2b50f7e1575be18d8bdaf5f8988fe15cd7764da16ab85,PoolSwap,-4812.0,2600363.0,1674138493.0,3089.90781923,,,,
2023-01-19 13:32:57+00:00,9c955b6dccdd8555e3d7394bc5a3015fb525fa6f521bbd73ef40345ac474e95a,PoolSwap,-4812.0,2600254.0,1674135177.0,3094.1321774,,,,
2023-01-19 12:29:16+00:00,c43ebf18b482ed541ba920703fb13945c705464f456b08a7f9a65c8725d577a0,PoolSwap,-4812.0,2600141.0,1674131356.0,3095.72234438,,,,
2023-01-19 11:28:39+00:00,1f36e7aedd0d5d29837d365c1858be44b5ddb6bea5a40cde5f1c84eacd8130cb,PoolSwap,-4812.0,2600018.0,1674127719.0,3091.39125145,,,,
2023-01-19 10:28:04+00:00,8b858e0a2c9d5f6995d7034dc7aa034ab0d2eed0d11aa2cde2ef0a0336a9ae82,PoolSwap,-4812.0,2599884.0,1674124084.0,3092.94531527,,,,
2023-01-19 09:32:12+00:00,15d820fa91630396b748e521d30297fa7fcfcaa71cb1df50f38f692be9dde725,PoolSwap,-4812.0,2599770.0,1674120732.0,3094.47184801,,,,
2023-01-19 08:29:52+00:00,601da0e6ba2159963803edc10830a980917802fb353940a6b22e38c066c8be68,PoolSwap,-4812.0,2599642.0,1674116992.0,3096.05351826,,,,
2023-01-19 07:31:28+00:00,4b478e77c04e4d4061be02cb6ebe31408ce15de18c32b90f0f3ca920a23e4da3,PoolSwap,-4812.0,2599505.0,1674113488.0,3097.27692847,,,,
2023-01-19 06:25:22+00:00,71b3b8ed923980ee4f5b2780c5f3a87d38772f894e252a5dc223aa75c0b4b906,PoolSwap,-4812.0,2599373.0,1674109522.0,3095.16810257,,,,
2023-01-19 05:28:59+00:00,1240901fac9854e68c98813587cb725f583fbf4cab0da2965cf096514fbb810e,PoolSwap,-4812.0,2599264.0,1674106139.0,3096.71561325,,,,
2023-01-19 04:29:45+00:00,b51aa265cf3790131f72dc26f7f3496fa772b923d2782e4f8d69b9f325ec2b73,PoolSwap,-4812.0,2599153.0,1674102585.0,3098.19947736,,,,
2023-01-19 03:30:15+00:00,7f2fe3c1a5464ca385abf7927c2f62b8e11e1cdb7b28c298483515579db86e99,PoolSwap,-4812.0,2599045.0,1674099015.0,3099.75271634,,,,
2023-01-19 02:28:10+00:00,24172130a86b3e08332bda335ffc2309cbc4210c8649d5d09557907b34f35630,PoolSwap,-4812.0,2598929.0,1674095290.0,3101.25957613,,,,
2023-01-19 01:28:27+00:00,481824405413196092c465cfd01742fc885be4c5f1f76d1fda947bfe8092dde9,PoolSwap,-4812.0,2598817.0,1674091707.0,3102.80557812,,,,
2023-01-19 00:31:52+00:00,4179ffb4bd7d30584ce1c9f89e40844603680f76612b4bfb689de8a26dcc4597,PoolSwap,-4812.0,2598694.0,1674088312.0,3104.6994719,,,,
2023-01-18 23:29:49+00:00,d18551d24eb0b6f31dab959395c398515de43506b9cb55a642000882438737f3,PoolSwap,-4812.0,2598596.0,1674084589.0,3106.25372004,,,,
2023-01-18 22:30:16+00:00,3c880a187abc20e252e8abe2cab8c0fa0942b329f90c34366efc80c1f3eda69f,PoolSwap,-4812.0,2598464.0,1674081016.0,3107.81796971,,,,
2023-01-18 21:28:49+00:00,f9d04ce52a5a89cd495974e9e4ddd40090584a36888aac359a6d2c350782baea,PoolSwap,-4812.0,2598331.0,1674077329.0,3108.48753692,,,,
2023-01-18 20:29:46+00:00,ce9a90400bfd6b0a9ae04d9f45b6c418a5c7bd5b5de5978fb685c3ec083d6753,PoolSwap,-4812.0,2598189.0,1674073786.0,3109.48262525,,,,
2023-01-18 19:29:04+00:00,0aab8867be0e9be07c7b61df92eb90c00b596e6373e0a9d586b93e505027586f,PoolSwap,-4812.0,2598066.0,1674070144.0,3110.97563727,,,,
2023-01-18 18:30:48+00:00,8fad090b4670ec50394fe1f41046a21b6326c91a1b28c63e70606b4a9b226a01,PoolSwap,-4812.0,2597980.0,1674066648.0,3112.51510145,,,,
2023-01-18 17:30:14+00:00,72eb5a9e1389976b3e33f494303f1476b62b0e46b6f0bc9fd283eb17ea06f6ee,PoolSwap,-4812.0,2597853.0,1674063014.0,3120.29658373,,,,
2023-01-18 16:28:15+00:00,56c50d0a1b84db4fdaf34aa05b2ec5ecc38198ba1d91abdc03ada28855a2fe37,PoolSwap,-4812.0,2597709.0,1674059295.0,3117.89597343,,,,
2023-01-18 15:28:22+00:00,aa82c84f7f433ac9175589a1f3f232f6ffc6e38faac8beab41b781ccbd7f01e5,PoolSwap,-4812.0,2597589.0,1674055702.0,3119.39720519,,,,
2023-01-18 14:28:59+00:00,ca2bba0929c37ffd5d1018a668779233b0ce87f462784a1933466faa165a057f,PoolSwap,-4812.0,2597479.0,1674052139.0,3120.50306419,,,,
2023-01-18 13:28:12+00:00,85c35b21177c7c2668e297481b1601f39bedc45f031cd1726b337aca6dbba01c,PoolSwap,-4812.0,2597360.0,1674048492.0,3122.24998699,,,,
2023-01-18 12:29:12+00:00,e87ca3fd09fb51600a80ee8e07224de27cf1009a861e37cd139f3aadd7c33c82,PoolSwap,-4812.0,2597253.0,1674044952.0,3123.80385745,,,,
2023-01-18 11:27:15+00:00,13b4c3507535bc90fb51d96ab7ee7fa855877f91a29cac8a7d6629067b7337de,PoolSwap,-4812.0,2597125.0,1674041235.0,3124.20492775,,,,
2023-01-18 10:29:40+00:00,8e3cf8c819edc41e55d8419b62276e038a6f95addcb48e61533f910594e8d51c,PoolSwap,-4812.0,2597024.0,1674037780.0,3105.28978433,,,,
2023-01-18 09:27:51+00:00,edf0386771c674e2356ac15dbc069470b657cc8014b1dca03d55f3d40a3a5a01,PoolSwap,-4812.0,2596907.0,1674034071.0,3105.88676297,,,,
2023-01-18 08:34:21+00:00,46adf9b3d64484f1834b048e31089663afca7e28f658e02e51ffa100ab813443,PoolSwap,-4812.0,2596810.0,1674030861.0,3100.86972297,,,,
2023-01-18 07:28:06+00:00,3bf842a82bdf781aff404252a0a22ef5e489ffca55e9e7391f9598c89c17e91e,PoolSwap,-4812.0,2596689.0,1674026886.0,3101.24136242,,,,
2023-01-18 06:27:43+00:00,72ffd4c4b7a5f181f5673cb38016b3276daebdce79a592707ce06a42798a8244,PoolSwap,-4812.0,2596555.0,1674023263.0,3102.83242957,,,,
2023-01-18 05:28:54+00:00,0e1a703231e9552df266a50bf5575f269572d5be23ed89a4dc99cdf5ade1da54,PoolSwap,-4812.0,2596413.0,1674019734.0,3104.26054489,,,,
2023-01-18 04:29:35+00:00,7540973c3b6a90b01942516d38fad7f56e0d910db746a03c3e2850f7619d7158,PoolSwap,-4812.0,2596291.0,1674016175.0,3105.85235197,,,,
2023-01-18 03:31:18+00:00,0abd1b6a612b8f45c2d201dcf512e8259ba6cb77ab5041d7d80f9beda8fbb198,PoolSwap,-4812.0,2596140.0,1674012678.0,3107.40805319,,,,
2023-01-18 02:29:29+00:00,4f6b472782681312e67cf76e8451ed078874ae1991d6b5e6e74d65e969d15305,PoolSwap,-4812.0,2596019.0,1674008969.0,3108.92932701,,,,
2023-01-18 01:28:06+00:00,d287b9d462a90e16356e4d1e9668d4150488a3c7a0f9165341cd8d446379cbf9,PoolSwap,-4812.0,2595874.0,1674005286.0,3110.45506443,,,,
2023-01-18 00:28:54+00:00,b7712541282b36843a0be89b1c3dc111316a5aaed08d7bcc7962854c99fb8aba,PoolSwap,-4812.0,2595765.0,1674001734.0,3112.47669954,,,,
2023-01-17 23:29:44+00:00,b9ef87d44028c6bf15ec7cb461ed2508f6153d2ea7f569573e8a1117d4f69849,PoolSwap,-4812.0,2595646.0,1673998184.0,3113.92755489,,,,
2023-01-17 22:28:07+00:00,3aeade15435c824a95caa32aebd98fe1adec9a60aa1e5a0fcc7440090087cf60,PoolSwap,-4812.0,2595545.0,1673994487.0,3115.48577905,,,,
2023-01-17 21:29:22+00:00,6a86bf2afd56288f919b91bc2d349d0356b60c4118b40356ed9e574be0651968,PoolSwap,-4812.0,2595416.0,1673990962.0,3117.18780467,,,,
2023-01-17 20:29:03+00:00,0c06862d81f7312ebe522670268bc3254b40e2d7d8af6b688028ffb15cc930b0,PoolSwap,-4812.0,2595309.0,1673987343.0,3117.14041823,,,,
2023-01-17 19:30:01+00:00,217867a5ab37846dcc503515103f7d780748f38d1f40748e3977c1a778bda96d,PoolSwap,-4812.0,2595190.0,1673983801.0,3119.10693862,,,,
2023-01-17 18:32:14+00:00,0674f7d095798ba03b34ace4d72ddbde6f6c96a419938621d94e0be64192dad4,PoolSwap,-4812.0,2595084.0,1673980334.0,3120.69086675,,,,
2023-01-17 17:30:21+00:00,5693826de22baf0b778f7d7cc3640892d739c311dcfaf1d3fa5157b07eb29902,PoolSwap,-4812.0,2594978.0,1673976621.0,3122.2518833,,,,
2023-01-17 16:28:35+00:00,2a8b7cf0d0b0ab5d35431ed62ee8b8dcf85c7d2a2221027aead5e0e84cdb28c3,PoolSwap,-4812.0,2594863.0,1673972915.0,3123.76217459,,,,
2023-01-17 15:30:29+00:00,49bba9914e69e3621c2e9fd926f6cbb85f16c3d07c80ce7945d434e593a55981,PoolSwap,-4812.0,2594752.0,1673969429.0,3125.22952308,,,,
2023-01-17 14:28:43+00:00,d4c763230fe9b5312d1ea595e82d4508be22bddc04e67885436d324dadbccc5f,PoolSwap,-4812.0,2594645.0,1673965723.0,3126.21093782,,,,
2023-01-17 13:36:03+00:00,f9bb7ec188c8a87fe911b2e13272366dd2e3086bd19ac9879014acdf648c5467,PoolSwap,-4812.0,2594524.0,1673962563.0,3127.18735118,,,,
2023-01-17 12:29:00+00:00,a769a885a9937979a107b180c41ec473262de2921640842ee048139f8803833f,PoolSwap,-4812.0,2594404.0,1673958540.0,3128.45995519,,,,
2023-01-17 11:32:10+00:00,26cff0bdaae17af432847f78d25f6c65f2b8d08814e383b1be8ab161ca155365,PoolSwap,-4812.0,2594290.0,1673955130.0,3129.91465967,,,,
2023-01-17 10:28:31+00:00,85ab452da533f6e84d9b8d2f32d18d262aa779787173a185760c460277fb128c,PoolSwap,-4812.0,2594176.0,1673951311.0,3130.5215872,,,,
2023-01-17 09:28:06+00:00,56296206d3b4ac0b78d0b3ee243c7298a047b77b4d1118ab777fd29650bdea00,PoolSwap,-4812.0,2594061.0,1673947686.0,3131.42112209,,,,
2023-01-17 08:29:03+00:00,95dfb7f3831df819eddf987e72fafa1924b63383518ab77382b323d9189e5418,PoolSwap,-4812.0,2593946.0,1673944143.0,3133.78550057,,,,
2023-01-17 07:29:13+00:00,9b99f25f8e1536f1c84800842316957008de60ee7d52bde3ab1784f71057daa2,PoolSwap,-4812.0,2593845.0,1673940553.0,3135.38463847,,,,
2023-01-17 06:28:06+00:00,39e1c0cdebba32b3f3bd464d7a5ea92cc26a520f86da7198337235cbfaed1442,PoolSwap,-4812.0,2593723.0,1673936886.0,3134.11497478,,,,
2023-01-17 05:30:13+00:00,382bb3b873426ea23faf6f67502f776964011b28fdc4ffb8982c8436722b139e,PoolSwap,-4812.0,2593615.0,1673933413.0,3135.78995312,,,,
2023-01-17 04:28:57+00:00,bb85451b9f0160a80823e100a06e716e6f0b181ffa583c53db349cb99b3a938e,PoolSwap,-4812.0,2593490.0,1673929737.0,3137.32957853,,,,
2023-01-17 03:26:18+00:00,c70b7920027e9ad212e6218eefbbef716af0ddbdda3203a4cdabeb0380d8e25f,PoolSwap,-4812.0,2593381.0,1673925978.0,3138.88216939,,,,
2023-01-17 02:29:09+00:00,1ff36b28cd2a5e813ac74ea09b9ae9c135c21f97a5681da770cdcd81fa285d99,PoolSwap,-4812.0,2593238.0,1673922549.0,3140.52444538,,,,
2023-01-17 01:28:27+00:00,dc91207018ec956ffce835592b6c76cd2964fa042708cbb185f0fdccdf622e1e,PoolSwap,-4812.0,2593090.0,1673918907.0,3142.58811536,,,,
2023-01-17 00:28:34+00:00,5011db558fae16f3701a2f43fb2993d55d00f4c5eca1c827a149e28096a3b229,PoolSwap,-4812.0,2592973.0,1673915314.0,3144.04994082,,,,
2023-01-16 23:29:16+00:00,09840700d9bfd501c5e4f3cf26013d5dab0e0ece62b761d5ad5d1d29778bd529,PoolSwap,-4812.0,2592836.0,1673911756.0,3145.97676097,,,,
2023-01-16 22:28:41+00:00,290700d6fbc39e2af2672d834e310f4f9a9bf4324bc194f66242816091e59005,PoolSwap,-4812.0,2592707.0,1673908121.0,3147.55755363,,,,
2023-01-16 21:34:14+00:00,d1b12014bf4670313285a9d3cf14e7db309af5753fed7b660919a9446f94cd15,PoolSwap,-4812.0,2592581.0,1673904854.0,3115.59705637,,,,
2023-01-16 20:27:53+00:00,e380b95ecf96459157f596074498c4bc94bf682d36a7d4b3a7fc8ce0b14030fd,PoolSwap,-4812.0,2592459.0,1673900873.0,3112.31175583,,,,
2023-01-16 19:30:28+00:00,0da5e89144c09299d85f49f258fb1ae265cfcfa485adbcbfde1ea4b86e677132,PoolSwap,-4812.0,2592314.0,1673897428.0,3113.84906206,,,,
2023-01-16 18:28:29+00:00,1f5d3d68a990a8272c39dce3e664a591c51dd4d8c7ff1928e248830d5832ff00,PoolSwap,-4812.0,2592206.0,1673893709.0,3115.23584173,,,,
2023-01-16 17:28:31+00:00,11f9bc5d97e1727f2622ab07923b729340a61578e960cdd430e6da9dec0a01b7,PoolSwap,-4812.0,2592109.0,1673890111.0,3115.94301476,,,,
2023-01-16 16:28:46+00:00,136327e49dff3031329ecac5d48d954a40d21360ee21d721e383e142e37dc3f2,PoolSwap,-4812.0,2591987.0,1673886526.0,3117.54692086,,,,
2023-01-16 15:28:49+00:00,39a79111aa2f3bf096ac7d054ec6e4dc06b537545e46c51928cc2eedecafbf93,PoolSwap,-4812.0,2591851.0,1673882929.0,3118.90225303,,,,
2023-01-16 14:28:55+00:00,f0bd6e07253014a5524ced9f3bf89e907807923d9831c55cf4614d133b30779a,PoolSwap,-4812.0,2591736.0,1673879335.0,3120.35576233,,,,
2023-01-16 13:28:39+00:00,112365e7d2b2f01c5e62f813f3ef4012bd43cf935e8bf1d8cc8012bbe2da338a,PoolSwap,-4812.0,2591616.0,1673875719.0,3121.01797193,,,,
2023-01-16 12:28:26+00:00,a5c386118e9a94e4a441333f43de144b0758b65aabd67b8e4f0e5572dede3d89,PoolSwap,-4812.0,2591503.0,1673872106.0,3122.07487452,,,,
2023-01-16 11:28:45+00:00,9b97f5d3915c6aeb407c619a2d51bc58da0040b75ded2975b9f4b58877762cbe,PoolSwap,-4812.0,2591396.0,1673868525.0,3123.68321239,,,,
2023-01-16 10:31:51+00:00,bf68997d905a7c64c95fb36573981574f3f3275bbc6317d9176caecf53e0a461,PoolSwap,-4812.0,2591277.0,1673865111.0,3126.94832889,,,,
